  10.08443  10.08875  10.04295  10.03645  10.07971  10.06475  10.01326   9.98700   9.99203   9.93111  10.08570   9.98126  10.01297   9.95394   9.98337  10.02058  10.04782  10.05740   9.95659   9.96371  10.02032  10.03688   9.99876   9.95362  10.01391   9.97774   9.94084   9.98190  10.04443  10.04918   9.91724  10.07109  10.05091  10.05944  10.08587  10.01485   9.95735  10.00201  10.05601   9.98046   9.99766  10.02204   9.95648  10.03026  10.06137  10.02352  10.05122  10.02233   9.96599   9.93876  10.04407   9.93631  10.02450  10.05699  10.01128  10.05969   9.94281  10.06332   9.99452  10.04956   9.96694  10.01425  10.03814   9.98976  10.03430  10.01493  10.05190   9.99398  10.00747   9.98186  10.02786   9.99428  10.03251  10.02546   9.97496   9.95107  10.09141   9.95853  10.01728  10.01272  10.00343   9.94820  10.06318  10.00304   9.92489   9.85091   9.97378  10.01430   9.99157  10.01831  10.01415   9.92176   9.97841  10.01835   9.93204   9.94915   9.97637  10.01546   9.97715   9.98978   9.94632   9.96053   9.98846   9.97571  10.01349   9.92493   9.91262   9.93864  10.03145   9.95286   9.96537  10.00298   9.99331   9.97969  10.03686  10.03841  10.02754  10.01992  10.00559  10.06745  10.00812   9.97489  10.01521  10.04622  10.03155   9.98088   9.97441  10.06781   9.97048   9.98945  10.02076   9.97644   9.95074   9.99170   9.98779  10.01867   9.98802  10.00446   9.92654  10.05247  10.05644  10.06039  10.00581  10.03007   9.93524   9.99955  10.00964  10.01195  10.04843   9.94509   9.95648  10.01362   9.98699  10.05674  10.07526  10.02097  10.04024  10.00255  10.08232  10.01443  10.06452  10.00959  10.09080  10.05959  10.00379   9.92886   9.99070   9.93716  10.02111   9.90458   9.96579   9.96973   9.93658   9.97492  10.05918   9.98733   9.98805  10.03660  10.04758  10.03629   9.95870  10.04688  10.05802   9.95795   9.98637  10.05082  10.00264  10.07764   9.95494   9.96446   9.98623  10.00567   9.93096  10.04003   9.99190   9.99718  10.02418   9.95452   9.96738  10.00101   9.92233  10.04074   9.96661   9.99687   9.99159  10.01365   9.93383  10.00562  10.02471   9.97745  10.00446  10.02552   9.93945  10.04398  10.00123   9.98623  10.01202   9.96982  10.01526   9.99449   9.99345  10.02671  10.01657   9.98273  10.03998  10.06661   9.97647   9.99185  10.04669  10.01292   9.99061   9.98104  10.00224   9.97929   9.97433   9.96341   9.96372  10.03091   9.97988  10.02264  10.05092  10.02830   9.97337   9.99630  10.02747   9.99782  10.01967   9.98290  10.04068   9.95978
  10.07000  10.02963  10.00134   9.99450  10.04022  10.00347   9.92394  10.00717   9.99580   9.97478  10.07962  10.01586   9.96205   9.97513   9.92382   9.97362  10.00005  10.09573  10.07261  10.04524  10.02416   9.95585   9.96736  10.02508   9.96444  10.02551  10.02333   9.95251   9.99783   9.98841  10.06669  10.00935   9.99853   9.99837  10.02133   9.97591   9.95859  10.00186  10.03145   9.95844   9.93452   9.96556   9.99529  10.07457  10.02424  10.06114  10.01213  10.01199   9.99084   9.98118  10.08356  10.02992  10.04053  10.04028   9.99407  10.06190  10.05441  10.07757   9.94155   9.92938   9.98100   9.94807  10.01232  10.05779   9.98055  10.09354  10.01116  10.02274  10.04304  10.01851  10.00976   9.95917   9.95244  10.03140   9.99491  10.03794   9.96731   9.99015   9.99806  10.02387  10.00281  10.06283  10.07776   9.98023   9.94811  10.03744  10.01338  10.06814  10.00435   9.94435   9.97754   9.95571   9.97248   9.96372   9.98816   9.99736  10.02195   9.96567  10.00782   9.98752  10.02700   9.98492   9.99082   9.98098  10.03109   9.96387   9.93861   9.93282   9.95162   9.87580   9.96814   9.99856   9.99557  10.00452   9.98237  10.01407  10.04274  10.01251  10.01782  10.03731  10.06955  10.03869  10.04243   9.98161  10.00031   9.97088  10.02614   9.97854  10.04913   9.99334  10.03284  10.03264  10.05255   9.92050   9.96968   9.96209  10.02105   9.98669   9.98783   9.96218   9.96481   9.97699   9.95315   9.97986  10.09804   9.96857  10.03701  10.09676   9.97941  10.03198   9.99562   9.97675   9.96977  10.05807   9.99676   9.98665  10.01937   9.99572  10.03780   9.96599  10.04528   9.99379  10.06612   9.95520  10.00378   9.98463   9.97494   9.95960  10.03352  10.06900  10.03997   9.99252  10.06980   9.89589  10.01329   9.99560   9.98538   9.95117  10.00517   9.98761  10.02186   9.98205   9.96755   9.94004   9.99423  10.01060   9.96139   9.99578  10.00050  10.02110  10.04062   9.89977  10.05137   9.96372   9.99558   9.97711   9.98080  10.00426  10.04452  10.00926  10.06579  10.00832   9.97554  10.07554  10.00814   9.99960  10.01580   9.96948   9.94959  10.05131  10.00837  10.05263   9.99690  10.04784   9.94702  10.03813  10.10602  10.02988  10.11137  10.02861  10.06251  10.01885  10.06323   9.95294   9.96947  10.04587  10.10309  10.03441  10.01151  10.06455   9.98727  10.04591   9.98572   9.97722   9.97542  10.03424   9.97874  10.01986  10.00163   9.97846   9.98373  10.09801  10.08375  10.04967  10.07127   9.98418  10.02881   9.96950  10.06010  10.05638
  10.02419   9.92328  10.03160  10.02928   9.94881   9.97792   9.97181  10.02366  10.03870   9.99737  10.00484  10.00708  10.03516  10.01891   9.91377   9.95188   9.99692  10.06582   9.96938   9.99465  10.01117   9.94060   9.95957  10.03018   9.94144  10.01962   9.97756   9.97694   9.94783   9.96914  10.02764   9.97683  10.04126  10.10551   9.97430   9.98291   9.94218  10.03186  10.08382   9.96093  10.03170  10.03904   9.97428  10.05609  10.05367  10.03671  10.00028   9.99783  10.03826  10.04764  10.05393   9.97044  10.01889  10.04408  10.01453  10.02570  10.03661   9.99099   9.96312   9.94434  10.01976  10.08715   9.97561   9.96069   9.99887  10.03927  10.03144  10.00623  10.07041  10.04196   9.98541  10.00040   9.99719   9.98316   9.97322  10.10247   9.95262  10.00781   9.95875   9.96897  10.02602  10.04216   9.95377   9.98829   9.97030  10.08225  10.00139   9.96042  10.08122  10.04080   9.96537   9.98651  10.03755  10.04195  10.04852   9.99781  10.01848   9.99474  10.05385   9.98923  10.03439   9.96794  10.03827   9.99209  10.00129   9.99377  10.01498  10.00862  10.00410   9.90039   9.97564  10.00285  10.02937   9.95035   9.94085   9.97967   9.96991  10.02461  10.02072  10.05228   9.93644  10.01051   9.97169   9.97222   9.94154  10.01927   9.99236  10.00535  10.04346  10.05872  10.00443   9.99565  10.04480   9.98884   9.99701   9.97081  10.04174   9.99708  10.02113   9.95638  10.00049  10.03995   9.97566  10.02717   9.95451   9.94764   9.96214  10.05081   9.99523  10.03376   9.95098   9.94361  10.00226   9.98917   9.98097  10.02475   9.93590  10.01187  10.03426   9.99276  10.00127  10.02893   9.97002  10.00605  10.00449   9.96434   9.99634   9.98406   9.97802  10.03095  10.01210  10.06791   9.97960  10.02106  10.03550   9.95773  10.02980   9.96347   9.94834  10.03957   9.97377   9.99244   9.93502   9.96840  10.04873   9.97028  10.03358  10.03217  10.01683   9.98205   9.99118   9.96735  10.04237   9.93642   9.99614  10.00518   9.99545   9.96329  10.01320   9.96112   9.94995   9.94929   9.98211  10.00131  10.04785  10.09573  10.07755  10.01313  10.04113  10.00164   9.98054   9.97692  10.00645  10.03045  10.04786   9.94503   9.92932  10.02519  10.01795   9.95582  10.02186  10.05418  10.03054  10.02409  10.03380  10.00051   9.98486   9.99463   9.96793  10.07030  10.00848  10.00397   9.95954   9.89382   9.92117  10.01970  10.02997   9.96389   9.95655  10.03737  10.03729  10.02364   9.99831   9.99143  10.06438  10.01763  10.02507  10.00042   9.99754   9.99842
  10.04753  10.02485  10.01732  10.00010  10.02598   9.97792  10.02075  10.00986   9.96280   9.89254  10.00319   9.96489   9.92583   9.96593   9.99211   9.95378   9.95147  10.05605   9.95858  10.02341   9.94097  10.04795   9.97801   9.99611  10.02077  10.04146   9.94163  10.01744   9.96422   9.92060  10.10611   9.95746   9.97180   9.94064   9.93085  10.00712   9.98778   9.95030  10.03524   9.97501  10.02289  10.05775  10.00080   9.94685  10.00931  10.05474  10.00763  10.02692   9.97133   9.94780  10.05183  10.04060  10.04308  10.04418   9.99828  10.05525  10.04984   9.97461  10.01307  10.05909   9.99344  10.06521   9.96410  10.04613   9.97138   9.93615  10.05538  10.00804  10.03432  10.08419   9.94470  10.00752  10.04171   9.98670   9.96631   9.98796  10.03810  10.00666  10.01542  10.03843   9.95368  10.02792  10.01197  10.00133   9.98949   9.98721   9.99541   9.99862  10.00846   9.97462  10.00438   9.98742   9.97445   9.96960   9.95551  10.00619   9.97178  10.04293   9.97838   9.95606  10.02140   9.96412   9.96160   9.99347  10.00728  10.00547  10.11189  10.04732   9.97750  10.00755   9.99284  10.01861  10.02473   9.97364   9.92315  10.02096   9.95566  10.02122   9.92225  10.01198   9.97707  10.06541   9.99705   9.97151   9.99272  10.00614   9.90332   9.98326   9.99490   9.96922  10.01064  10.00234  10.11182   9.99583   9.96810   9.95604  10.01357   9.94909   9.97203  10.01863  10.02662   9.98257   9.99276   9.97737   9.97112   9.99221   9.99774  10.02943  10.03630   9.99516  10.00020   9.98559   9.98209   9.99071   9.99832  10.03621   9.96274   9.97648   9.98130  10.08101  10.03655  10.02371   9.99680   9.98716   9.98682   9.97711   9.98410  10.07135   9.97596  10.00484  10.01880  10.01647  10.00682   9.96365  10.03204  10.01677   9.88204   9.99525   9.98661  10.02749  10.06644  10.00687  10.04021  10.07903   9.99338   9.98449  10.04766   9.98912   9.99706  10.01845  10.04052  10.08332   9.98542   9.93500   9.98997  10.00092   9.98427  10.01971  10.02488   9.98751  10.03587  10.07554  10.06056  10.00091  10.03907  10.02664  10.03396   9.96337  10.09337  10.01699  10.01912   9.96728  10.04329   9.99553   9.99684  10.01473   9.98488  10.03483   9.99750   9.97118   9.98461  10.02016  10.05975   9.98244   9.95379  10.06109   9.97734  10.04327   9.99696   9.95408   9.98432  10.06194  10.00592   9.99495  10.05461   9.91297   9.96904   9.91688   9.92902   9.98666   9.96934   9.93479   9.99747  10.00144  10.00242  10.04005  10.03981  10.07142  10.01008   9.96668
  10.00605   9.99089   9.99081  10.04640   9.99588  10.01884  10.04185  10.02539   9.97179   9.98807  10.01704   9.99578  10.01741   9.98954   9.95919   9.95313   9.99725   9.99588   9.97308  10.02205  10.06535   9.95185   9.98905  10.01964   9.95325  10.03465  10.06427   9.97548   9.92832  10.02660  10.02962   9.96471   9.97924   9.97818  10.02393  10.00574   9.96757   9.96749  10.01049  10.02808   9.91308   9.98845  10.00847  10.01506   9.94771  10.06246  10.03647   9.98682   9.99497  10.09149   9.96914   9.99129  10.04993   9.98940   9.99927  10.06661  10.05105  10.01917  10.00521   9.96067  10.01530   9.94682   9.93958   9.96574  10.02808   9.98885   9.90995   9.93742   9.95254  10.00007   9.94176  10.03348   9.97797   9.98217   9.99216  10.00535   9.96348  10.04715  10.06424  10.01536  10.02241   9.98431  10.01849   9.98267  10.03079  10.01299   9.97559   9.96645   9.96169  10.01447   9.96489   9.95226  10.01807   9.95719   9.95610   9.94266   9.98834  10.00781   9.97742   9.97882   9.96700  10.00656   9.99490  10.08226   9.96838  10.01590   9.98164  10.00042   9.97773  10.04562  10.01486  10.02639   9.96884   9.97617   9.92888  10.03221   9.95573  10.00060   9.97870   9.95414   9.97881  10.04218  10.01083   9.99458   9.91434   9.94170  10.01217   9.95128   9.96864  10.00590  10.02589   9.91014  10.02783  10.00914   9.95978  10.01672  10.01553   9.96747   9.99192  10.00565   9.95923   9.99888   9.96585   9.97182   9.98330  10.06063  10.00256   9.97206  10.02144   9.92681   9.94506   9.99570   9.97708   9.97811   9.97162   9.98109   9.94158   9.95946   9.94722   9.97608  10.11075  10.05068  10.02557  10.05535   9.98182  10.00257  10.03955   9.99218  10.02956  10.01846   9.97830   9.98557   9.96936   9.98908  10.02356  10.00002   9.96498   9.98728  10.05193   9.97242   9.96124  10.00216  10.02233  10.03577  10.03567  10.00344   9.91788   9.95780   9.99264  10.01337   9.98281  10.01578  10.04408  10.01834   9.98281  10.01740  10.01507  10.03532  10.01774   9.99993  10.07495   9.97012  10.05372   9.99409   9.95852  10.04388  10.01798  10.00475  10.03555  10.06461  10.03267  10.03235   9.98836   9.99294   9.98802  10.06288  10.03775  10.02050  10.07551  10.04784  10.04296  10.01493  10.04072  10.02069   9.96229  10.01144   9.95704   9.92097  10.00996  10.01474   9.99679   9.96040   9.91078   9.98868  10.00235  10.02757  10.06070  10.03200  10.03963   9.89797  10.02437   9.94355   9.97962   9.97437  10.05891  10.00231   9.98430  10.04607   9.98694   9.99611
  10.01410   9.93776  10.03717   9.99373   9.96405   9.96018  10.01207   9.96815   9.97408  10.00950  10.07554  10.00327   9.97875  10.04786  10.05212   9.99024  10.06088  10.05312   9.97817   9.94388  10.03410   9.94469  10.04542  10.07033   9.97529  10.00257   9.95158  10.04268  10.01974   9.97641  10.04693   9.93634   9.98363  10.11418  10.00979  10.03929  10.07750  10.02392  10.01252   9.93188   9.89690   9.95287  10.00659  10.05214   9.99614  10.07413  10.03545  10.00243   9.95108   9.98749  10.05097  10.00858  10.01414   9.97698  10.05927  10.03557  10.01926  10.01664  10.03178   9.97185   9.96330   9.98683  10.05529  10.02556  10.04576   9.99500  10.00050   9.97267   9.99096   9.94450   9.99043   9.99216   9.92921   9.95858   9.92774   9.97774  10.03304   9.92212  10.02170   9.98160  10.01947  10.02511   9.95957  10.00533   9.98929  10.02803  10.03231  10.05930   9.99672   9.98606   9.97955  10.05930  10.03216  10.00255   9.95929  10.03866  10.01414  10.00831   9.97301   9.99249   9.97251   9.95662   9.99994  10.05971   9.93263   9.99725   9.97296   9.96785   9.99207   9.95217   9.93781   9.96042   9.97608  10.00349  10.02170  10.00742   9.98861  10.05298   9.97436   9.98680  10.02954  10.01449  10.01637   9.92539   9.97606  10.03726  10.00686  10.06127   9.97606   9.95948  10.05249  10.06606  10.05436  10.08954   9.99614   9.98268   9.98409  10.02102  10.01778  10.01299  10.02755  10.06520  10.02210  10.00903   9.97163  10.01514   9.99043   9.98991  10.02589   9.99695  10.02567  10.09269  10.00009   9.96944  10.07678  10.07733  10.04736   9.93339   9.99242  10.01243  10.05917  10.05778  10.02612   9.93829   9.96371  10.03627   9.98266   9.96728   9.95039   9.95164  10.05457  10.10001  10.00986  10.03851  10.02756  10.00445  10.04496  10.06031  10.00279  10.01897  10.03157   9.97553   9.98257  10.04663   9.97046   9.89973  10.01834  10.03425  10.07629   9.96665  10.03298   9.97944  10.02901   9.97918   9.88575  10.00530   9.97713  10.03113   9.99184   9.93320   9.94364  10.01453  10.00679   9.98229   9.95373  10.00461   9.99179  10.02159   9.91775  10.01537  10.00962   9.97805  10.06973  10.01792   9.99600  10.07848  10.08063  10.03634  10.04886  10.00321  10.02739   9.99216  10.05186  10.05560   9.95164  10.01155  10.02421  10.00940  10.02052   9.99872   9.97513   9.96246  10.03290   9.96210  10.03288  10.03188  10.02425   9.95506   9.97829   9.97501  10.02652   9.98441  10.03272   9.99502   9.98888  10.02608  10.00946   9.91752   9.92481  10.07080
  10.02132  10.00508   9.95973  10.05838  10.01051  10.04785  10.06274   9.97801  10.01680  10.01482  10.07967  10.03898   9.99469   9.95785   9.95604   9.95599  10.00643  10.04885  10.01703   9.95539  10.01051   9.99834   9.93249  10.01124   9.99359  10.02594  10.00975  10.02078  10.04546   9.95094   9.98710  10.01935  10.05889   9.97129  10.02948   9.99442   9.92252  10.03396  10.00313   9.94713   9.98661   9.99713   9.99061  10.02010   9.98847  10.02191   9.99196   9.96809   9.96985   9.97454   9.99696  10.04872  10.02223   9.99314   9.99484   9.98765   9.95726   9.86259   9.95804  10.01059   9.99754   9.99390  10.02726   9.95597   9.98177   9.99750  10.01011  10.02223   9.98219   9.94844   9.98533  10.01884   9.97445   9.99562   9.99820   9.98201  10.07396   9.98643  10.05332  10.06794   9.97671  10.03023  10.04473   9.99949   9.97171   9.99320   9.99533   9.94810   9.95648   9.97848   9.95563  10.04294  10.02097  10.02920  10.04221  10.00594  10.01029  10.00864  10.02803   9.94573   9.97853   9.99913   9.98431   9.94762   9.97079   9.98917  10.05205  10.11837  10.03330  10.02986  10.04076  10.00590  10.02230   9.93488  10.02145   9.96920  10.01379  10.01813   9.96686   9.96871  10.06310   9.94915   9.95989   9.99902  10.02213  10.03400  10.00462  10.01410  10.01277  10.05767  10.02822  10.02051  10.00925   9.92474  10.04062   9.95296  10.07083  10.04545  10.01836  10.04645  10.00842   9.96174   9.99935  10.01097  10.02617   9.94561  10.07683  10.02317  10.00335   9.99133   9.98827  10.00370   9.98597   9.99921  10.02693  10.06613  10.04881   9.99138   9.98386  10.06633  10.09999  10.12014  10.03234  10.01357  10.01861   9.93237  10.03837  10.04138   9.98158  10.07678   9.98346  10.06863  10.06980   9.97363   9.99918   9.98701   9.99762  10.04369  10.03311   9.97015   9.98658   9.99957  10.04395  10.02203  10.02853   9.99199  10.05342  10.06810   9.92130  10.02809   9.96170   9.92938  10.05523  10.05444   9.95358  10.01170   9.91577  10.02047   9.98620  10.00426   9.98724   9.93733  10.01913  10.00238   9.98895   9.97766  10.04465  10.05335   9.95930  10.00569   9.98061  10.01271   9.97583   9.98421  10.02983   9.96389  10.01544  10.04452  10.01809   9.99950  10.05653  10.04467   9.99660   9.97427  10.05494  10.04405  10.04256  10.02766  10.00727   9.97543  10.01916   9.92395  10.06381  10.03085   9.96716  10.04369  10.01820   9.98881  10.03787   9.97850   9.97963  10.02117  10.00267  10.02963  10.02066  10.05960   9.98181  10.04022  10.04366  10.01933
   9.98815  10.00072  10.01099  10.01503   9.95491  10.03391  10.02800  10.02492  10.00685  10.02447   9.99370   9.99527   9.99036   9.99094   9.95526   9.91618   9.95870  10.03906  10.03990   9.93854   9.97883  10.03861  10.04548   9.95815   9.98927  10.03621   9.97246  10.05659  10.00279  10.03604  10.03628   9.93571   9.95498  10.02627  10.05483  10.03016   9.98427   9.98655   9.95149  10.04333  10.01070   9.96795   9.99045  10.01201  10.01245   9.99780  10.03768  10.00488   9.96969   9.95815  10.03060   9.96686   9.97490   9.94691   9.98235  10.18176  10.09726   9.96762   9.96210   9.93390   9.91132   9.98436  10.05056  10.04554   9.95460   9.99271   9.98742  10.05232  10.05145  10.04668  10.07228   9.96271   9.97178  10.02887   9.94153   9.94316  10.03442   9.93272  10.01270  10.06724   9.97592   9.97277   9.99327   9.95498  10.01644  10.06597  10.04122  10.01971  10.00892  10.02658   9.96917  10.06596  10.00688  10.00574  10.00672   9.96900  10.02908  10.08593   9.97805   9.95710  10.02571   9.97341  10.02236   9.99766   9.96399  10.03663  10.03277  10.02534   9.99521   9.95685   9.95929   9.98567  10.04960   9.99668  10.06719   9.97832   9.95930  10.03733   9.97439   9.95892  10.06930   9.97796   9.96377   9.93031   9.99717  10.01545   9.96402   9.93882  10.01043  10.01179   9.97778   9.99304  10.03159   9.91607   9.96626   9.99431  10.00670  10.07810  10.00727  10.00510   9.93924  10.03281   9.89026   9.95391  10.04830  10.02826  10.01675   9.99203   9.97860   9.98139   9.98187  10.07791   9.98396   9.98205   9.98691   9.94613  10.03721  10.05694  10.09496  10.01166   9.98143  10.01468   9.99362   9.96497   9.97413   9.97342  10.05477   9.94766   9.98116  10.06077  10.01766  10.09963   9.99832   9.94096   9.96640   9.98650   9.97934  10.00778  10.03850  10.05427   9.99692   9.99680   9.95184   9.98835  10.02207  10.07572  10.03381  10.01642   9.96946  10.01372  10.02505  10.00009   9.98028   9.99485  10.01559  10.03802   9.98896  10.06883  10.02129   9.98838  10.05558   9.94202  10.00738   9.94449  10.01679  10.01601   9.99770   9.98248  10.00387  10.04162  10.04999   9.98593  10.00293  10.01692  10.09199  10.06758   9.97186   9.98733   9.99250   9.99780  10.03401   9.98333   9.94634   9.97398  10.02977   9.95368   9.98770  10.00776  10.05374  10.01879  10.04575  10.01588  10.03610  10.10534  10.02296  10.03012   9.97285  10.01298   9.97788   9.97872   9.95619   9.97922   9.94059   9.98678   9.94544   9.97088   9.95281   9.98816  10.01352   9.95989
   9.97210   9.91698  10.01077   9.97072  10.02226  10.05380   9.99138   9.93604   9.95485  10.00190  10.04518   9.96022   9.96437  10.01995   9.97529   9.95435   9.98597  10.02519  10.00482   9.94037   9.93146   9.99494   9.93578   9.96243   9.98831   9.96877   9.92145   9.95304   9.97033   9.98062   9.93181   9.98695  10.03195   9.97800   9.97428  10.02060  10.08932   9.99091   9.96998   9.91011  10.01548   9.96826   9.94959  10.05406   9.99267  10.01293   9.98065  10.00827  10.01021  10.01091   9.98154   9.97993   9.99359  10.01055  10.02688  10.05085  10.03994   9.90281  10.01097   9.98476   9.98386  10.03567  10.00234  10.02201  10.03157   9.99709   9.97940  10.00947  10.01779  10.05867  10.11501  10.06206  10.02503  10.05984   9.95342   9.95826   9.97325  10.00253   9.99957  10.01711  10.03674  10.02800   9.99020  10.06401   9.96541  10.00245   9.98708   9.97890  10.03516  10.04800  10.01276  10.03786   9.96400   9.99596   9.98652   9.98292  10.00563   9.98445  10.04224   9.97290   9.92993   9.99055  10.04045  10.00381   9.96884   9.98853   9.98906   9.92559   9.94658   9.96087   9.97292   9.99702  10.06569   9.98236   9.99018   9.91889   9.96431   9.93150   9.99811   9.97424   9.99229  10.03826  10.01321  10.03585   9.96588  10.00723   9.97142   9.97851  10.02021  10.00952   9.99839  10.05180   9.97351  10.02570  10.00761  10.01973   9.96294  10.06305  10.06894  10.01502  10.03229   9.97372   9.98466   9.92346  10.00774  10.02918  10.03976   9.99464  10.04083   9.99435  10.03788   9.97181   9.96226   9.94456   9.95489  10.00083   9.97866  10.00115   9.96105   9.96896   9.99722   9.99559  10.03545   9.98337  10.00019   9.97955   9.97241   9.97424  10.00887  10.06812  10.00708  10.00665  10.11405   9.99447   9.93322  10.01675   9.89461   9.93505   9.97741   9.91303  10.06127   9.99824   9.98116   9.98881   9.97287  10.04710   9.99782   9.95698  10.03382   9.98950   9.98201   9.92100   9.95541   9.97726  10.06138  10.01675   9.99296   9.92714   9.92776  10.01043   9.97210   9.94678  10.08021   9.97966  10.03363   9.96890  10.00447  10.05115  10.01044  10.05842   9.97153   9.95872   9.99631  10.04341  10.04043  10.03768  10.00866  10.01319   9.99005  10.05473  10.04256   9.90464   9.95511   9.97220   9.98456   9.96621   9.93132   9.88663   9.97904  10.00701  10.00767  10.00692   9.94179  10.03444  10.00433  10.02292   9.94123   9.96939   9.99264  10.00572   9.96473   9.97500  10.03396  10.03287   9.97074  10.02663  10.00594   9.99118  10.02187   9.94877
   9.96700  10.03271   9.97914   9.99629  10.05441   9.95052   9.99286  10.01161   9.96645   9.96361  10.00273  10.03160   9.95051   9.99669  10.00005  10.00903   9.97726  10.07227   9.94242   9.96612   9.94928  10.07671   9.90426   9.95032  10.00414  10.01107   9.92979   9.98375   9.97078  10.07161  10.00861   9.93083  10.02034  10.01391   9.96114  10.00870  10.09326  10.02326   9.95595   9.98545  10.02643   9.95044   9.94350  10.07259  10.01618  10.04795   9.98160   9.96037   9.98324   9.96904  10.06509   9.98204   9.99321   9.91894  10.01584  10.02006   9.91150   9.88362   9.97212   9.96633  10.02352   9.92744  10.00703  10.00083  10.01787   9.99133   9.97966  10.01676  10.02006  10.03204   9.99547  10.00566   9.97135   9.96602   9.96907   9.94940  10.00164  10.01867   9.93693   9.92842  10.01801  10.00705   9.86622   9.97834  10.08008  10.02424   9.97455  10.02831  10.00647  10.02566   9.98084   9.98134  10.00779   9.96057  10.03657  10.02735   9.96494   9.95045   9.98412  10.04727   9.93853  10.00146  10.03033   9.98436  10.00232   9.93607   9.94621   9.98807  10.02648   9.94705   9.99263   9.93228   9.97943   9.93935  10.04379  10.02617  10.00318  10.04674   9.96276   9.95230  10.01431  10.08759  10.03808   9.96917   9.98185  10.00344   9.99604   9.98046   9.99011  10.02150  10.08315  10.05632  10.05544   9.99687   9.98180  10.03115   9.97437  10.00910  10.01113  10.05131  10.02989  10.01389   9.91102  10.01172  10.08722  10.02960  10.05604  10.07682  10.01747  10.01658  10.02326   9.92388   9.95990   9.99344   9.95198  10.00503   9.99629   9.92040   9.98959  10.03285  10.06962  10.07049  10.05561  10.01455   9.93941   9.97415   9.99291  10.10276  10.04731  10.03460  10.03761  10.07121   9.94105   9.96401  10.02012   9.96530   9.95919  10.00763  10.02137   9.97028   9.99729  10.01931  10.02455   9.96049   9.95664  10.07181   9.99564   9.99776  10.01407   9.97719  10.04124  10.02194   9.95117   9.96267  10.02943   9.96414   9.94706   9.98438  10.01867   9.99694  10.03321   9.95644   9.94197   9.99674  10.05793   9.94642  10.03371   9.95362  10.02431  10.03521  10.10773   9.93902   9.96355   9.99446   9.99761   9.99022   9.97565   9.99357  10.12176  10.05537   9.92899   9.99880  10.02893   9.98737   9.97418   9.92910   9.93339  10.03491   9.92919   9.98678   9.95159   9.99833  10.00514  10.00926  10.02296  10.00169  10.03898   9.99610  10.05957   9.99470   9.96019   9.96219  10.06231  10.03212   9.96753   9.95144  10.00681   9.99945  10.02733  10.04382
  10.05216  10.07736   9.98366   9.97324   9.97341  10.03988   9.97722   9.99899   9.99831  10.00256  10.02156  10.01468   9.99824  10.00079  10.00277   9.97281   9.98827   9.97925  10.01195   9.97148  10.02937   9.93734   9.97671   9.93416   9.96180   9.97215  10.00190  10.02948  10.00698  10.03073   9.97595  10.01890  10.04279   9.98202   9.98901   9.96299  10.05792  10.00030   9.95982  10.05871   9.94467  10.01803  10.08296  10.02661   9.99955  10.11648  10.04443  10.05901   9.99584   9.97009   9.98152  10.02074   9.95210   9.94373  10.03714  10.07642   9.92235   9.92824  10.00322  10.01729  10.03932   9.95027   9.96361  10.02274  10.02452   9.93405  10.02935   9.97283   9.94784   9.96747  10.04399  10.01365  10.06340   9.98797  10.03374  10.00754  10.03834  10.06255  10.01934  10.00598   9.99656  10.02358   9.92239  10.02363  10.03244   9.97744   9.96193   9.98839   9.97708   9.95903  10.01135   9.94611   9.98980   9.97524   9.95801   9.98158  10.08344  10.00399   9.96395   9.98654  10.00076   9.97833   9.98273  10.04592   9.94792  10.00620  10.00558   9.97985  10.00606  10.00034   9.96252   9.95387  10.06624  10.03895   9.95816   9.93628   9.92347  10.03019  10.01535  10.02399   9.95261  10.01286  10.01852  10.02777   9.97417  10.01014  10.03726   9.98026   9.97784  10.05410  10.04390  10.05641   9.93896  10.02580  10.09508  10.02628   9.97546  10.01058  10.01780   9.99001  10.03613  10.04928   9.98500  10.01960   9.99165  10.05020   9.97022  10.07478   9.96934  10.06862  10.01833   9.95613  10.00719  10.04155   9.96308   9.99198  10.01519  10.08604   9.95387   9.92056  10.01748  10.03309   9.96426  10.01386  10.03992   9.96857   9.92218  10.01116  10.04828  10.05687  10.07226  10.03671  10.04703   9.98675   9.92187   9.94286   9.95866   9.95405  10.06419  10.05444   9.99480   9.96412   9.99058   9.96897   9.94872  10.05540   9.93079  10.01793   9.98369  10.02862  10.04078  10.06032  10.04459   9.99866   9.99351   9.97702   9.97985   9.99313   9.95252   9.97343  10.04436   9.98034   9.92017   9.96316  10.00290  10.00959  10.02990  10.00423   9.95639   9.93740  10.00739  10.07464   9.91543  10.07009   9.99904   9.94541   9.96059   9.96251   9.97746   9.96538   9.97358   9.98403   9.97134   9.96210  10.00922  10.01589  10.08764  10.01642   9.98855   9.97145   9.97277  10.01684   9.98985   9.96782  10.00225  10.00483   9.95954   9.98979   9.99634   9.98269  10.03125  10.00827   9.98047   9.95051   9.95116   9.97287   9.97635  10.06334   9.96950   9.99728
