  0.0000000E+00  7.338006012888791E-003 -5.104952205024621E-006
   1.000000      1.522516779325769E-002 -2.296109402930908E-005
   2.000000      2.752051212468344E-002 -2.302201475426820E-005
   3.000000      3.979741132916347E-002 -4.510298715757063E-005
   4.000000      5.076551681396827E-002  3.408012204342238E-006
   5.000000      6.094718801416632E-002 -7.178537326376597E-006
   6.000000      7.091243720407889E-002 -3.683188357689233E-005
   7.000000      8.051054705099778E-002 -7.960591469413389E-006
   8.000000      8.964466800075213E-002  5.314518315465602E-005
   9.000000      9.797115077690152E-002 -1.717049531149570E-005
   10.00000      0.106334421713777       3.378304957148227E-005
   11.00000      0.115107688914270       7.664705621804134E-006
   12.00000      0.120948373568957       1.480490059623551E-005
   13.00000      0.126970996826939      -3.875264712704897E-006
   14.00000      0.133481548044171       2.501633094024889E-005
   15.00000      0.139136435123511      -5.146583827092397E-006
   16.00000      0.144024352340774       3.242329188118595E-005
   17.00000      0.148684653692936      -1.120904894563287E-005
   18.00000      0.153040478445853       2.743510818548947E-005
   19.00000      0.158211079807686      -2.417484581250214E-005
   20.00000      0.159979432969177       2.926419444997237E-005
   21.00000      0.161889347181163       6.747705454679748E-006
   22.00000      0.164367611767268       3.236838853786833E-005
   23.00000      0.165801917354207       1.423310960929774E-005
   24.00000      0.166365491466387       2.410767061750148E-005
   25.00000      0.166499578866508       4.967572524105258E-005
   26.00000      0.166021982645157       2.163158916806129E-005
   27.00000      0.166746631514034       2.134278539560363E-005
   28.00000      0.164507479298369      -7.035645902461239E-005
   29.00000      0.161779385293907       5.715763699441129E-005
   30.00000      0.159615103569815      -3.510763103729698E-006
   31.00000      0.156805508897427       7.139073750567550E-005
   32.00000      0.153072952714227       8.467378164805445E-006
   33.00000      0.149096743556515      -1.183934773237938E-005
   34.00000      0.145011723582149      -5.339257211217180E-006
   35.00000      0.141711618576694       9.745188923116494E-006
   36.00000      0.135139263968743      -6.214443060277322E-006
   37.00000      0.128682174108922       3.198260721879455E-005
   38.00000      0.122464261999145       2.734234169087354E-005
   39.00000      0.115551101692151      -2.632968068170182E-005
   40.00000      0.108249498841298       5.250606994320247E-005
   41.00000      0.100032218777555       6.356956848975721E-006
   42.00000      9.135951301090911E-002  1.835275167323242E-005
   43.00000      8.276568005091250E-002 -3.769246635610635E-005
   44.00000      7.250365419448725E-002  1.445198875289656E-005
   45.00000      6.175987326163822E-002 -2.701109051984320E-005
   46.00000      5.120715860982730E-002  4.588744527387750E-005
   47.00000      3.989190795756554E-002 -9.760580484402906E-006
   48.00000      2.819505773774003E-002 -2.137517775245578E-005
   49.00000      1.582962069385421E-002  2.415840856430307E-005
   50.00000      7.460202258267334E-003 -7.056032041823332E-005
