   9.97916   9.95642  10.05650  10.00747   9.97240   9.99481  10.02239  10.07161  10.08735   9.98050   9.97645  10.04858  10.00132  10.03677   9.86580  10.00543  10.01373  10.06183   9.98643  10.06885   9.99409  10.01378  10.01896   9.94601   9.97939   9.97686  10.03896  10.04101  10.09057  10.14537   9.96256   9.98272   9.98376   9.90194   9.99754  10.01686  10.04186  10.01811  10.02177   9.93927   9.95165   9.99030   9.96151  10.02694   9.93432  10.00220   9.99768   9.89036  10.04139  10.08569  10.10246   9.95465  10.01667  10.01405  10.08381   9.98006   9.95306   9.92326   9.99882  10.12216  10.02151   9.98313  10.04562   9.92951   9.97850  10.10503  10.09781  10.00484   9.97267  10.02143   9.96436  10.03218  10.01886  10.01162  10.02503  10.04434  10.03088   9.98198   9.96638   9.97910  10.06871   9.91411   9.87278  10.00180   9.93420  10.08131   9.98721   9.99362   9.97780  10.01081   9.95535  10.00992   9.95700  10.06353   9.96598  10.03180   9.96628  10.00062  10.00096   9.98520   9.98023  10.00069   9.96601   9.95195  10.09092  10.06995  10.01177   9.97809  10.06194   9.98220  10.07473   9.99103   9.95321   9.97717   9.93709   9.98039  10.07140  10.00587  10.04436  10.01749  10.05477  10.06071   9.96956   9.95677  10.01972  10.05281  10.02059  10.01490  10.03112   9.92988  10.00741   9.99979   9.95759   9.97360   9.94237   9.89835  10.00608  10.04023   9.95416   9.95845   9.99251  10.00292  10.03634  10.02586  10.08454  10.02500   9.88478   9.97933   9.99762   9.97212   9.91637  10.13445  10.07806  10.11406   9.96737  10.07113  10.00713   9.99377  10.06145  10.01995  10.02317  10.01870   9.96779   9.96822   9.97020  10.01965   9.98119  10.01339   9.96604   9.98958   9.97139   9.98848  10.10721  10.10492   9.98141  10.05293  10.00401  10.04801   9.96655   9.98291  10.02689   9.98401  10.03356  10.04147   9.92226   9.99628  10.07450   9.93079   9.99753   9.98527  10.08888  10.08451   9.98514   9.96903   9.94404   9.99947   9.98522  10.10122  10.03282   9.96777   9.94774   9.96973  10.03400   9.98935  10.09752  10.08606   9.96456  10.01025  10.12919   9.89724   9.96829   9.99727  10.03454  10.02169   9.98134  10.01904   9.98434   9.99323  10.00624   9.94254   9.89172   9.97926  10.00934   9.92763   9.96581   9.98627   9.95524   9.95392   9.98773  10.06576  10.10150  10.05945  10.08847  10.02204   9.96474   9.95351   9.97185   9.91677  10.05532   9.98299  10.01480  10.05240  10.03130  10.00579   9.89387  10.05717   9.93703   9.89924   9.92256  10.03553
   9.94529   9.99807   9.96864   9.96942   9.91434   9.97247   9.99049  10.10073  10.07040   9.99248  10.00971  10.07165  10.01021   9.97990   9.99091   9.96009  10.05600  10.01529  10.03219   9.90708  10.02517   9.96832   9.92638  10.00590  10.00949   9.99638  10.06143   9.97500  10.01299  10.04021   9.99285  10.01153  10.01316  10.04772  10.06754   9.99804  10.00841  10.00668   9.99519   9.99823   9.96884  10.05083   9.90470   9.98718  10.02009   9.98296  10.00470   9.99329  10.05548  10.08610  10.06883   9.97847   9.94986  10.01688   9.99422  10.02457   9.97774  10.05693  10.04599  10.05637  10.02447   9.96705  10.00958   9.98109   9.98482  10.09659   9.98446  10.00915  10.07111  10.00610  10.05470  10.07041  10.06616  10.09119  10.03475  10.06489  10.02133   9.96254  10.01200   9.93904   9.97464   9.97061  10.04535   9.98424   9.96397  10.02899   9.96019  10.02108  10.05922   9.95592  10.04977   9.95430  10.02580  10.00683  10.00498   9.98008  10.04300   9.99598  10.03127  10.01456  10.07230  10.00371  10.00747   9.95831  10.05180  10.03997   9.98843  10.02875   9.96391  10.03238  10.02470   9.98843  10.00357   9.98730   9.97893   9.95621  10.00555  10.04881   9.98839  10.02255   9.94357   9.94676   9.94415   9.92136   9.97109   9.99873   9.98763   9.97042  10.00991  10.02247  10.05522   9.99015  10.04717   9.96264   9.94162   9.96818   9.85056  10.04188  10.01143  10.02751  10.02192  10.05183   9.96303  10.02765  10.01602   9.98833   9.97512   9.91951   9.89855  10.01401   9.95813  10.04303  10.03700  10.07089  10.00126   9.91405   9.93714  10.04379   9.98085  10.04022   9.99069  10.05579  10.01351   9.99000   9.97570  10.01080  10.01264   9.95126  10.02367   9.94524   9.98597  10.05515  10.04660  10.02748  10.06052   9.97710   9.93951   9.89819  10.04269   9.94863  10.04501   9.99331   9.95623   9.97417  10.01135   9.94450  10.00402   9.98045   9.97814  10.07080  10.03223   9.99020   9.93606  10.01478   9.98890  10.02475  10.02149   9.98822   9.98729   9.97599   9.94320   9.90254  10.01247  10.00471   9.95203   9.94042   9.99356   9.99108  10.03974   9.95078   9.95467  10.10409  10.04667  10.01113  10.00501   9.98415   9.93124   9.97744   9.99899   9.97773   9.96975   9.93930   9.96930   9.95169   9.97141   9.90425  10.01524   9.95829   9.95457  10.00531  10.02247  10.05422  10.09793  10.01076  10.03458  10.01900   9.93533   9.92767   9.98099   9.99943   9.94506  10.00747   9.99826  10.02348   9.95997   9.96293   9.99475   9.96490  10.02750   9.95123
   9.95129   9.95018  10.01617   9.95811  10.00735  10.05457  10.05912  10.01043   9.95663   9.98409  10.00736  10.00509  10.04927  10.11385  10.05463  10.05582  10.06205  10.02818  10.04515  10.07839  10.01822  10.01003  10.00331   9.97366   9.98282  10.01284  10.01400  10.02404  10.04058  10.06144   9.96219  10.00744   9.93876  10.00878   9.97638   9.99319  10.02319  10.02263  10.08317  10.06462  10.04806  10.05583  10.00608  10.04112  10.00305  10.01126   9.97040  10.07123  10.04268  10.08583   9.99936   9.98799   9.94959   9.99595   9.97742  10.02248  10.03496   9.97121  10.03766  10.06002  10.04392  10.00198   9.97458  10.01326  10.03132   9.98128   9.98888  10.02035  10.03688  10.08161   9.99340  10.04526  10.04535   9.98983  10.01976   9.96737   9.97471  10.04492   9.95057  10.00452  10.02935  10.02663  10.00731  10.05880   9.93055   9.98854  10.00456   9.99900  10.04686   9.97942   9.94233  10.01521  10.01662  10.04007  10.06335   9.96793   9.95272   9.96982   9.96967   9.95904  10.02818  10.06866  10.03530   9.96668  10.00700   9.99986  10.00169   9.98460   9.93106  10.01230  10.00450   9.98109   9.92597   9.92887   9.93520   9.99380   9.99981  10.00646   9.98443   9.99879   9.99641   9.92968  10.00722   9.96066   9.95700   9.97730   9.99722  10.01079   9.98227   9.98934  10.05073  10.02991  10.06598   9.97801   9.95042   9.98632   9.98274  10.02463  10.04252   9.98954  10.02635  10.04661  10.05379  10.02976   9.99967  10.05503   9.88578   9.98992  10.01709  10.05837  10.06107   9.98025   9.96866  10.05260  10.02110  10.00273   9.98355  10.00216  10.01834   9.98062  10.00905  10.01039  10.05884  10.05920  10.02986   9.99296  10.00215   9.99267   9.97383   9.94380   9.99495  10.08301  10.04142   9.98168  10.00940  10.03070   9.97545   9.95929   9.93562  10.03943  10.02958   9.99332  10.04081  10.04952  10.00791   9.95758  10.00535  10.05361  10.03043  10.02663   9.98454   9.91160  10.01236  10.03073  10.04178  10.01906   9.94272   9.94520   9.99911  10.01517   9.99044   9.96788  10.02079  10.02311  10.01935   9.94707   9.98109   9.97508  10.03719  10.05335   9.98412  10.04846   9.98937  10.05501  10.03688   9.93578   9.95701  10.02964   9.97155   9.88657  10.01256   9.97216   9.88317   9.97822   9.98209  10.03325   9.96179   9.97792   9.99270   9.94763   9.92778  10.00640   9.97789   9.95427  10.03585   9.95719   9.96031   9.90394  10.01275   9.97674   9.99651  10.04822  10.04840   9.97050   9.98519  10.04559  10.05707  10.01790   9.99182  10.01496
   9.97021  10.04124  10.03102  10.04101  10.03047   9.98405  10.03086  10.06139  10.03775   9.93193  10.03024  10.03464   9.97786   9.99852   9.98657  10.07405   9.94575  10.05743  10.04985  10.01469  10.00792  10.00903  10.01476   9.93478  10.01341  10.00136   9.97663  10.01514   9.98547  10.03548   9.98855  10.05374  10.01877   9.99339   9.95366  10.00231   9.97287   9.95162  10.05330  10.01322   9.94954   9.95841  10.04068   9.97466  10.01910  10.00527  10.01501   9.91971  10.01446  10.02083   9.94321  10.04667  10.01330   9.98219   9.93338   9.99477  10.12693  10.08467   9.93716   9.98136   9.94511   9.98383   9.99101  10.06062   9.93759  10.04652   9.95147   9.98023  10.04257   9.97531  10.03351  10.01421  10.08912  10.00030   9.98433   9.94981  10.02755  10.06094   9.99087  10.00141  10.00531  10.07437   9.98199   9.98804   9.98278   9.98424  10.04670   9.93027   9.94175  10.00262   9.98414  10.00086   9.98920  10.00530  10.01227   9.97753  10.04010  10.07815  10.02746   9.99236   9.96896  10.02362   9.94517   9.96476  10.00136   9.98697  10.01163  10.01864   9.98527  10.07940  10.03768   9.95741   9.99503  10.00498   9.99616  10.01933  10.03048   9.99943  10.00346   9.99887  10.01954   9.95902  10.01222  10.02566   9.99417  10.06626   9.94471   9.93364  10.04622  10.06186   9.94412  10.00754   9.99833  10.02062  10.04831  10.02485   9.96630   9.97198  10.01973  10.00874   9.97748  10.01559  10.01610  10.06578  10.01065  10.03108  10.07046  10.03166  10.07485   9.99994  10.05458  10.01435  10.01588  10.06031  10.03692  10.03968  10.03592  10.02387  10.03466   9.97956   9.97298  10.00194   9.97214   9.94245  10.03253  10.03899   9.99339   9.95958  10.02283   9.98866   9.99190  10.01601  10.03255  10.01842   9.95836  10.00265  10.00871   9.92108  10.00499   9.98672   9.94419  10.07488  10.01368  10.04505  10.00555   9.96203   9.97490   9.95585   9.96534  10.01601  10.05604  10.01771  10.01581   9.96966  10.00801   9.97143  10.01586   9.97284   9.99576   9.99509  10.03194  10.06627   9.98352  10.00177   9.98696   9.96080  10.03312  10.03551  10.02915  10.03389   9.97019  10.02717  10.02522  10.07035  10.06654   9.98567  10.03782  10.02000   9.97948   9.93959   9.99789  10.04899  10.00384   9.99659   9.99505  10.03688   9.97778   9.99415   9.95774  10.00343   9.97859   9.94039   9.98619  10.01160  10.04474   9.98520  10.11262  10.05161  10.05141   9.98812  10.08140  10.01162  10.03301   9.98454   9.99689  10.05551  10.02494   9.94761   9.97939   9.99684
   9.93077   9.98103  10.02964  10.01045   9.95569   9.89222  10.01255  10.04316   9.99532  10.05446  10.01788   9.98298  10.01751   9.97260  10.06018  10.06612  10.00828   9.94078   9.99211   9.99661   9.92904   9.99301   9.98054   9.96401  10.00920  10.00678   9.96837  10.02137   9.91720   9.99382  10.01822  10.02644  10.02438   9.96507  10.04368   9.98568   9.96833  10.08553  10.02705   9.98425  10.03668   9.95459  10.03630   9.99591   9.98584  10.00284   9.92269   9.94257  10.01754  10.05514   9.93216  10.00663   9.95911  10.04224   9.95781  10.06289   9.99299  10.02171  10.01975   9.97821   9.94773  10.06762   9.93208  10.06089  10.04793   9.98781  10.00238  10.00589  10.06452   9.99293   9.94915  10.00147  10.02251   9.95789  10.01529  10.03117  10.00206  10.08428   9.97929  10.05822  10.03709  10.08392   9.93725  10.03455  10.01906  10.02219  10.03905  10.05504   9.96126  10.02255  10.05017  10.00596  10.00483  10.04219  10.01479   9.95325   9.99090   9.95738   9.99641  10.04225  10.00417  10.11512  10.01548  10.04947   9.94150  10.01679   9.99806   9.93685   9.95508   9.99086   9.92096   9.95983  10.04010  10.01399  10.04280   9.98629   9.95477  10.04851   9.98820  10.02129   9.92231   9.96257   9.98463   9.93002   9.99935  10.02360   9.95416   9.98914   9.99520   9.99821   9.95387   9.99037   9.97401   9.99877  10.00411   9.98574  10.02436   9.98077  10.01015   9.96338  10.04522   9.97378  10.00378   9.99534   9.99563  10.04433  10.00403   9.96331  10.01558  10.00956   9.95789   9.98155   9.94530  10.01590  10.02841  10.00036  10.04160   9.99361   9.95300   9.93701   9.97133   9.98734  10.06397  10.04064  10.01987  10.01931   9.98774   9.92130   9.97718   9.96764   9.98073  10.06270   9.96722   9.97727   9.97323   9.98136   9.97869   9.98070  10.00954   9.99300   9.97606  10.01764  10.00330  10.00118   9.98964   9.96430  10.05851  10.02919  10.01836  10.04120  10.02065  10.03977   9.98572   9.94469   9.99856   9.98923   9.90731  10.00321   9.97754   9.98825   9.94722   9.99460  10.03473  10.04148   9.99615   9.94027   9.96144   9.97569  10.05241   9.94859   9.95695   9.99545  10.03568  10.00367  10.03193   9.99208   9.98364  10.03396   9.95659   9.98306  10.04237  10.01728   9.97527   9.96730   9.96135  10.00039   9.98505  10.00205   9.98179   9.91399   9.98678   9.97733  10.03331   9.96814  10.05264   9.98270   9.99786   9.97603   9.99802   9.95702   9.96649  10.03240  10.03531   9.98874  10.01726  10.03026  10.02213   9.99747   9.99148   9.99397
  10.00218   9.95429   9.92811   9.98105   9.95584  10.07363   9.97462  10.03922  10.06357  10.02465  10.03583   9.93725   9.96578   9.96490  10.05422  10.00811   9.99339  10.04933  10.02364   9.94869  10.04125   9.97737   9.95185  10.03217   9.98306   9.94026   9.97932   9.97190   9.98693   9.96550   9.99407  10.00306   9.91576   9.99067   9.99059   9.96374  10.03425   9.99015  10.04540  10.00588  10.03879   9.94399   9.95579  10.01901   9.98398   9.94131   9.95167  10.01321  10.04628   9.96212   9.96352   9.99016   9.92505  10.06817  10.10087   9.99751   9.97157   9.99029   9.96161  10.07079  10.07234   9.99209   9.97717  10.04522  10.01122  10.02746  10.02444   9.99407   9.95399   9.88709   9.96502  10.02171  10.02626  10.01727  10.04628  10.00710  10.04318   9.97037  10.00662  10.10098  10.01049   9.97747   9.98801   9.90308   9.98443  10.00160  10.03182  10.09232   9.92594   9.99645   9.98705   9.94727   9.97865  10.00020  10.02218  10.00104   9.99650   9.98445   9.99673   9.95290  10.00681  10.03978  10.00345   9.97829   9.94166  10.00464   9.95815   9.91498  10.00601  10.01949  10.01402   9.91863  10.00463   9.93626  10.02939   9.96623  10.03856   9.99992   9.97238   9.96928  10.00843  10.03547   9.99465  10.05282  10.00612  10.06080  10.01178   9.96722  10.05865   9.94471   9.98920   9.92658   9.94268  10.00413  10.04789   9.96384  10.05568  10.02086  10.03642   9.99197  10.03233   9.97940   9.99686  10.06070  10.00832  10.05662   9.96885  10.02265  10.06085   9.98994  10.01699   9.92648  10.07164   9.92440  10.02308  10.04534  10.06423   9.97939   9.95476   9.99377  10.05657   9.98462  10.05760  10.00471   9.98122   9.91218   9.96632  10.04212  10.05808  10.02190  10.05971  10.05468   9.99258  10.02853   9.93684   9.95567   9.99853   9.99647  10.00524   9.97968  10.02142   9.95382   9.99706   9.96423   9.93747   9.95295   9.99883   9.91687   9.99032  10.02582   9.99399  10.02269   9.97100   9.99396  10.02401  10.08654  10.01980  10.00202  10.04912  10.07348  10.02117   9.98352   9.98437   9.97891  10.04482  10.00153   9.95796   9.99094   9.95893  10.01405   9.99127  10.02566  10.02215  10.09890  10.02655   9.95941  10.01373  10.10215  10.01078   9.95581   9.92260   9.91244   9.94512  10.02888   9.95579  10.00363   9.96769  10.02276  10.06820  10.03465  10.07179   9.93451   9.99421   9.93257   9.97144  10.00010  10.00027   9.97699   9.98788   9.99026   9.97263   9.98478   9.98908  10.01880   9.95781   9.99983  10.08970  10.00487  10.02769   9.93662
   9.98572  10.04312  10.02642   9.98106  10.03381   9.92362  10.01335   9.95308  10.01791  10.06077  10.01646   9.94880  10.00253   9.96399   9.97487  10.03617   9.94994   9.96465  10.00569  10.02789  10.04092   9.98989   9.95393   9.95374  10.04133  10.01370   9.95255   9.96164   9.98440   9.98056   9.88601  10.00088  10.06789  10.00118   9.93703  10.01383   9.99149  10.00695  10.05291   9.99268   9.93103  10.02936  10.03699  10.00839  10.00246  10.00093   9.96755  10.00371   9.98940   9.97315   9.99702   9.98845  10.02173  10.02479   9.98135   9.99766  10.00029  10.02116   9.96066   9.96903   9.99676  10.00560   9.98506   9.97357  10.00878  10.02486   9.99444  10.05134   9.91739   9.93447  10.01920   9.98117   9.94465   9.93983   9.97993   9.94289  10.02738  10.04860  10.01813  10.04473  10.01662  10.00655   9.99976   9.94644   9.97581   9.97607  10.03384   9.96517   9.98149   9.98370   9.97830  10.03106  10.00565  10.00317  10.05744   9.95676   9.99730  10.03760   9.99938   9.90041   9.94163   9.99194   9.92635   9.96180   9.93425   9.99407   9.99818   9.95811  10.00302  10.07698  10.00487   9.98246  10.03587  10.00095  10.07079  10.00069   9.94616  10.01131  10.02783   9.99197   9.98369   9.99714   9.97415   9.91001  10.02124   9.99418   9.98017  10.02331   9.98052   9.91871  10.03973  10.05006  10.02858   9.98468  10.04419   9.94703  10.02111   9.99905  10.04819  10.01068   9.99949  10.05609   9.98767   9.98417  10.05808   9.99932   9.92599   9.97755   9.95044   9.97289   9.96039   9.95817  10.01575   9.95401   9.96273   9.98186   9.96089   9.93239   9.95784   9.99994  10.03543  10.00543  10.04512  10.04071   9.99855   9.96170   9.97619  10.02969   9.98482   9.96238   9.93460  10.03098   9.96730  10.04830   9.99024   9.97858   9.96589   9.97114  10.02471   9.94818  10.01716   9.97602   9.98606   9.88050   9.96351  10.01754   9.97327  10.02919  10.08351   9.97829  10.09240  10.04401   9.90641  10.01590  10.01599  10.04451   9.89998   9.91893   9.97962   9.94718  10.07286  10.06463  10.04054   9.95143  10.01736   9.99613  10.03990  10.03000   9.93147   9.95929  10.01425   9.99992  10.02144  10.02626  10.04428   9.98594   9.99158   9.90970   9.99515  10.04618   9.95815  10.01337   9.96017   9.91101   9.95121   9.98035  10.01231   9.93263   9.91218  10.03838  10.01936   9.98286  10.09391  10.08305  10.00845  10.01256   9.92388   9.98377   9.99354   9.95175   9.96216   9.97631   9.98070  10.01140   9.99752  10.03347  10.03209   9.97536  10.03481   9.96962
  10.00287   9.98630   9.97438   9.96438   9.95049  10.01091   9.96899  10.02238  10.01414  10.01023   9.96818   9.97853  10.02349  10.04157   9.90845   9.99664   9.99912  10.00457   9.98095   9.91653  10.03527  10.01960  10.00422  10.04804   9.96425  10.00208   9.94071   9.98170  10.00424   9.93606   9.98660  10.03630  10.03619  10.01212   9.99436   9.97439   9.96950  10.00198  10.02309  10.00242  10.00345  10.05497   9.93898  10.03246  10.00132  10.00114  10.01752  10.02774  10.01601  10.07974  10.01594   9.98394   9.99993  10.02165   9.99442   9.99837   9.97918   9.96104   9.96833  10.06073   9.97786  10.00904  10.03509  10.03911   9.98558   9.99806  10.04409  10.05765   9.98913  10.09203  10.04429  10.01958   9.96619   9.99490   9.99692  10.04482   9.97965  10.03376  10.03937  10.06081  10.02334   9.96641  10.09597   9.98227   9.93252   9.95166  10.06331   9.99050   9.97376   9.96640  10.00031  10.05563  10.00681   9.99682   9.97918   9.99272   9.97308  10.02476  10.00220   9.94190  10.04520  10.02657   9.98086  10.01826   9.99535   9.99674   9.98416  10.01856  10.04174  10.01094   9.99250   9.97554   9.91566   9.95438  10.02535  10.03524   9.98173   9.99787   9.98167  10.00663  10.05688   9.94298   9.95008  10.06031   9.99798   9.95551   9.97322  10.03438  10.02042   9.98873  10.05851   9.97995   9.98972   9.94819   9.92956   9.96287   9.97749   9.99786   9.96458   9.97048  10.03829   9.99254  10.04088  10.01939   9.94890   9.97407  10.00980  10.02550   9.88695  10.01029  10.01103   9.96182  10.02589   9.99698  10.00132   9.91557  10.04552  10.04877   9.93446  10.02492   9.97274  10.06705   9.94158  10.03725  10.03039  10.00993   9.95147  10.02232  10.03512   9.93268   9.96107  10.01214  10.03276  10.02362  10.02005   9.99891   9.99550   9.98550  10.06117   9.96178   9.89681  10.00466  10.00622   9.97539   9.99389  10.04983  10.01288   9.93385  10.03027  10.06812   9.98927  10.00844  10.02710  10.05084   9.96666  10.03171   9.97228   9.99516  10.00013   9.98660   9.99624   9.96724   9.99892   9.99207   9.94903  10.04368  10.03867   9.99787   9.99962   9.99652   9.99666  10.01088   9.99407  10.01225   9.97185  10.01888   9.96139   9.95063   9.98501   9.99491  10.06253  10.03933  10.01125   9.95345  10.00922   9.99310   9.96724   9.99668  10.02650   9.96439   9.99663   9.95062  10.02663   9.96436   9.93665  10.07346  10.09558  10.02439   9.95281   9.98438   9.92679  10.05797  10.06143   9.98270  10.02898  10.01293  10.01182  10.00251  10.03515   9.98761
  10.04428   9.96390  10.01388  10.02108   9.93617  10.00665   9.98798   9.98598  10.01090  10.05869  10.02086   9.94900   9.98046   9.99996   9.96240  10.03141   9.97188  10.02454   9.99456   9.96587  10.05812   9.99079  10.01037  10.05297  10.01634  10.00619  10.02261   9.93999  10.03619  10.06955   9.95230   9.92017  10.01508   9.99127  10.03200  10.04872  10.02693  10.00360   9.95267  10.04278  10.00385  10.03353  10.03255  10.02043  10.05932  10.02189  10.01583  10.01497  10.01553   9.95681   9.96693   9.98196   9.97193  10.05521  10.00622   9.96292  10.05754  10.00483  10.00359  10.03989  10.00478   9.96600  10.01358   9.96940  10.12732   9.98437   9.96247   9.96787   9.94456   9.99400   9.98615  10.00721   9.97479   9.95794   9.99352   9.99941   9.95838  10.00600  10.03029  10.05460  10.02196  10.04909   9.93973   9.96930   9.98068  10.03000  10.03210  10.02899  10.03500  10.00460   9.91144   9.99167  10.06812  10.01918  10.09174   9.98995   9.96622   9.95812  10.01330   9.99975  10.02478  10.07461   9.98677   9.99553  10.06502  10.01906  10.02915  10.04037  10.04592   9.88127   9.92505   9.95903  10.01677   9.94264  10.09658   9.98788   9.96115   9.99069   9.96025   9.96042   9.96090   9.96816   9.99009   9.93114  10.01523   9.98745   9.94892   9.94780  10.00636   9.98668  10.01793  10.05532  10.00749   9.97145   9.92489   9.99013   9.95874   9.99540   9.97827  10.01113   9.97649   9.96306   9.91519   9.96733   9.99408  10.01014   9.94649   9.98615  10.03395   9.98148   9.98201   9.94310  10.00167  10.00350  10.06595  10.03186  10.05706  10.03937  10.03134  10.06032  10.01677  10.12464  10.04260  10.04813   9.98652  10.03959   9.95078  10.00407   9.93176  10.00424   9.98677   9.95765  10.00386   9.95982   9.98307  10.03462  10.01069   9.95371   9.95484   9.98473  10.03899  10.01134   9.98345  10.02756  10.04039  10.05914  10.00554  10.01501  10.03629   9.99705  10.01356  10.03926  10.01969   9.97737  10.03543   9.97752  10.04713   9.97415   9.95709   9.98070  10.02810  10.00913  10.02964  10.01084   9.94919   9.95341   9.94448   9.97544   9.98732  10.02038   9.90566   9.93939   9.97856   9.95736   9.96727   9.98047   9.98449   9.97462  10.03534   9.93809   9.98398  10.01496   9.99983  10.03061  10.04501  10.06865  10.01439   9.96356  10.00016  10.00137   9.98619   9.99759  10.04192   9.98341  10.05285  10.06646  10.02043  10.02202  10.03663  10.06544   9.97984   9.96597  10.05832   9.93128  10.00753   9.91674   9.94023  10.04002  10.03860   9.92858
  10.04079   9.99096   9.99286   9.99080   9.94324  10.00686  10.04484   9.97996   9.99934  10.01197  10.03843   9.99735   9.98165   9.94607   9.99266  10.01355   9.95061   9.92528  10.03750  10.03682  10.06069   9.98162   9.96844  10.02754  10.01683  10.11418  10.00866   9.94603  10.03775   9.94569   9.97138   9.99723   9.99388   9.99195   9.94312   9.90552   9.97977   9.93594  10.02665  10.00985   9.93220   9.98478   9.92031  10.01988  10.00366  10.03293  10.00510  10.01202   9.97458  10.04861  10.02842   9.94416   9.94902  10.03581  10.01996  10.01997   9.94579   9.96539   9.96801  10.02613   9.99187  10.00703   9.96438   9.94970   9.99021  10.00051   9.95552   9.97399   9.99878   9.94250   9.97047   9.94165  10.03070  10.04130  10.01375  10.03174   9.94657   9.94617  10.02974  10.05723  10.02291   9.96278   9.99056  10.02760  10.02253  10.01388   9.97879   9.97443   9.98977  10.01665  10.02739   9.99725   9.99431   9.99518   9.99425   9.95122  10.00599  10.02145   9.95349   9.95279  10.01239  10.02614   9.94011  10.02802   9.92983   9.98833  10.01743   9.99769   9.95454   9.88834   9.96035   9.95672   9.99459  10.09387   9.99158   9.99899   9.93201  10.00542   9.96245   9.96186  10.00752   9.97958  10.01388  10.00405   9.95638  10.01206   9.95501   9.94629   9.97528   9.96564  10.01613   9.99238  10.00095  10.01113   9.99300   9.97812  10.00903  10.03214   9.96397  10.03750   9.97002  10.00477   9.97489  10.01151  10.08486  10.01409   9.97435   9.93624  10.01086  10.01539  10.05979  10.08199  10.04419  10.06106  10.04320  10.01583   9.98079   9.99681  10.12192  10.00361   9.99596   9.97137  10.00968   9.97132   9.99477  10.01579   9.97853  10.03039   9.93307   9.99083   9.96611  10.02079   9.98969  10.04756  10.02996   9.92856   9.97695   9.99392   9.96949   9.96575  10.01149  10.01051  10.00850   9.98672   9.98809  10.03022  10.02595   9.91626   9.93036   9.96312  10.01790  10.02673  10.07929  10.00719  10.02933  10.01015  10.11138   9.98961  10.04973   9.91021   9.93496   9.93949   9.96439   9.98730  10.07683  10.05631  10.00200   9.97515  10.05961  10.01728  10.08749   9.92847  10.03666   9.98187   9.98740   9.87857   9.99920  10.03926  10.05759  10.01785   9.99252   9.95523   9.98939  10.04209   9.95624  10.07304  10.08157   9.97256   9.99758   9.98363   9.93636   9.97082  10.04939   9.99679  10.00635  10.02905   9.96099  10.01115   9.97314  10.01002   9.95942  10.00608   9.97827  10.02758   9.96395   9.95692  10.00501  10.03090   9.99923   9.95655
