  10.01172   9.99620   9.97070   9.94758   9.99740  10.04113  10.01556   9.99499   9.94325  10.02837   9.98954   9.91163   9.92385   9.96498  10.03234  10.07518  10.00437  10.00844   9.98035   9.94795   9.92425   9.97495   9.98510  10.03241   9.99966  10.03547   9.93631  10.01167  10.05155   9.93731  10.00759   9.96225   9.96706   9.95385  10.00437   9.99913  10.06988   9.96527   9.99418   9.92702  10.02176  10.00551  10.01571   9.97696  10.05495  10.03313  10.02117  10.00073   9.99058  10.02543   9.99785   9.99606  10.01660   9.89663   9.99879   9.94478  10.04175   9.99825   9.96222  10.00014   9.98675  10.05517  10.05924   9.89834   9.98569  10.07180   9.97041   9.96053   9.98903  10.03242  10.00501   9.95411   9.91885   9.97451  10.02088  10.01907  10.06101   9.94746   9.93660   9.91574   9.97697   9.98720   9.99156   9.99567   9.98878  10.02462   9.91253   9.93830  10.00581  10.01269   9.93532  10.01089  10.00742  10.06882  10.02714  10.02707  10.01032  10.04037  10.05965   9.99196  10.01062   9.94553   9.96461  10.12781  10.02811   9.96023   9.95791  10.04992  10.02281  10.05887   9.99007   9.99664  10.02490  10.02434  10.01459  10.06767   9.98502  10.12403   9.96665  10.03965  10.11670  10.01126   9.96344   9.97930   9.95652   9.94755  10.02165   9.95266   9.99111   9.94026  10.01434   9.98049   9.98729  10.04519   9.98499   9.98698   9.97867   9.99105   9.97860   9.97603  10.00919   9.98660  10.00574   9.96241   9.97513   9.95375  10.00419  10.00686   9.97770  10.00940  10.04240  10.03844  10.02649   9.97023   9.97104  10.04027  10.03748  10.02085  10.02994  10.02067   9.97359  10.00550  10.02002   9.98339   9.97685  10.04576   9.98688  10.04405  10.02063  10.01162   9.97708   9.97883   9.98584   9.98964   9.95604   9.96665  10.00764   9.94774  10.02957   9.96914  10.00835  10.01626  10.02380   9.89743   9.93941   9.98858   9.97430   9.96960  10.02036   9.95927   9.99448   9.95675  10.02552  10.02981  10.04109  10.07251  10.00712   9.89718  10.00085   9.99579  10.02204  10.04575   9.96556  10.04087  10.08258  10.02554   9.92849   9.91778   9.92366  10.01177   9.97854  10.03757  10.00298  10.02504  10.01182   9.98531  10.01401  10.01799  10.04430  10.07304  10.03325   9.97553   9.99630  10.04155  10.04367  10.04889   9.98910  10.02707   9.98853  10.02938  10.03955   9.99123  10.02959   9.98185  10.02108  10.02864  10.05812  10.04918   9.96154   9.96135  10.01016  10.05384   9.97871  10.11085   9.99452  10.00815   9.98546   9.95920  10.03713  10.01333
   9.95055  10.01398  10.00137  10.07356   9.99675   9.95696   9.99523   9.93224  10.00885   9.95447   9.98516   9.94011  10.02579  10.03148  10.00694  10.04448  10.01886   9.99559  10.01350   9.99645   9.93714   9.99597  10.00828   9.99516  10.00205  10.04127  10.02085  10.03443  10.03999   9.95269   9.95577   9.98346  10.03203  10.02060  10.04187  10.01413  10.07904   9.94474  10.04348  10.01387  10.02186   9.99825   9.92261   9.98930  10.03049  10.11640  10.02254  10.03870  10.10743  10.01549  10.03503  10.04424  10.00204  10.01074  10.01108  10.04826   9.96365   9.98439   9.94917  10.01945  10.03456  10.09037  10.00057  10.01828  10.05034  10.08854  10.03053  10.03259  10.01521   9.95765  10.04176  10.00691  10.01618  10.01822  10.06598  10.03080   9.99853  10.06702   9.96946   9.99416   9.97903   9.98830  10.04222  10.00779  10.04049   9.96758   9.95818   9.99825   9.97789   9.96265   9.99066   9.91150  10.01843   9.95849   9.97915   9.98770  10.02579   9.97786   9.99668  10.02856  10.01144   9.99471  10.03993  10.01757  10.00566  10.08694  10.00890   9.97689   9.97034  10.00277  10.06814   9.97725   9.94502  10.01953  10.00306   9.95562  10.00690  10.04736  10.01675   9.94125   9.99760   9.93811   9.96332   9.93116   9.96906   9.99752   9.95606   9.92810   9.92884   9.91001  10.03093   9.97448   9.91408   9.93345   9.97382   9.98032   9.98357   9.99068   9.97009  10.02405   9.95228   9.97253   9.99250   9.97619   9.97597   9.99481  10.04239   9.97337   9.93003  10.03701   9.99305  10.00213   9.96513   9.95335   9.99074   9.90604   9.98381   9.99306  10.04859   9.98346  10.01230   9.95244   9.97066  10.05076   9.98117   9.96876  10.02959   9.92706   9.95880   9.96236   9.99845   9.97593  10.02370   9.93854   9.96670  10.02672   9.98757   9.97359   9.95988   9.96545  10.00502  10.01993   9.97441   9.97520  10.08517  10.06169   9.92257  10.00419   9.96130   9.96291   9.99613   9.96972  10.02101  10.06206  10.02056  10.05142   9.96715   9.97714  10.01947  10.00710   9.97063   9.99381   9.98221   9.99214  10.11335   9.98304  10.03143  10.00818   9.98670   9.97345   9.90307  10.03187   9.99756  10.03194  10.03082   9.96760  10.04912  10.00878   9.96691  10.00903  10.02376  10.07612  10.04774  10.03612  10.02258   9.94731   9.98267  10.00685  10.03604  10.02730   9.96363  10.03376  10.10903  10.00083  10.04439   9.93247  10.00096  10.02250  10.00363  10.00896   9.97451  10.00279  10.06205  10.06740  10.04150   9.94085   9.95254  10.02606  10.10343  10.04165
   9.98074   9.97615   9.91337   9.99883  10.03230  10.00066   9.98928  10.03776   9.89796   9.96901  10.07999   9.99153   9.99562  10.01772  10.10781   9.99267   9.93038  10.01380   9.96618   9.88428   9.96604   9.95871   9.97849  10.02216   9.92719   9.99429  10.01317   9.96489  10.02933  10.02948   9.92288   9.99697  10.00218   9.92851  10.04708   9.95267   9.98755  10.01083   9.92693   9.95787  10.00954  10.00061  10.04038  10.02022  10.00126  10.03952  10.06943  10.09549  10.01619   9.95935  10.05783  10.03777  10.02901   9.98170  10.00172   9.96698  10.02653   9.99642   9.97012   9.96739  10.05893   9.98868   9.97479   9.97669   9.93922  10.04928  10.03818   9.94554  10.06112  10.02426  10.03179  10.00884   9.95508  10.02292   9.92877  10.01385   9.99689   9.99344  10.01427   9.94034  10.02563   9.99843  10.02156   9.98537  10.09853  10.04157   9.97583  10.00950   9.97509   9.93142   9.98593  10.01900  10.06145  10.02079   9.97023   9.99038  10.05471  10.02193   9.95651   9.95940   9.99122   9.95239   9.99479  10.06254  10.00922  10.02870  10.03864  10.01868  10.02300   9.98346   9.99354   9.94175   9.98209  10.05691   9.97260   9.99378  10.01226  10.01946  10.08509  10.04654   9.97321   9.91399   9.98193  10.02423  10.05731  10.04490   9.98594   9.95313   9.95384   9.97449  10.01091  10.01287   9.99024   9.92904  10.01878  10.03934   9.99125  10.04283  10.02269  10.05253  10.00580  10.03883  10.04754  10.04850   9.94887   9.97899  10.01401   9.95326   9.99482   9.98178   9.97392  10.07824  10.04479  10.00616  10.03232  10.06370   9.97439   9.96999  10.02355   9.96172  10.03944  10.00952   9.98070   9.99917   9.97292   9.98797  10.05066  10.04360   9.98957  10.00379   9.96113   9.97591   9.95742   9.94012   9.97766   9.96044  10.04993  10.06352  10.00522   9.99948   9.97085  10.03019  10.07276   9.98522   9.98499  10.00077  10.01133  10.02944  10.00545   9.97609  10.05258  10.00826  10.04151   9.95410   9.98331   9.96723   9.97376  10.00412   9.96613  10.07393  10.03270  10.05437   9.99357  10.02423  10.01011  10.00575   9.98291  10.06478   9.97844   9.99018   9.91234  10.02782   9.93878   9.97803   9.98963  10.01642   9.99756   9.97542  10.02973  10.04164  10.02608   9.95392   9.93246  10.02365  10.02692   9.95547   9.94495   9.90887   9.96966   9.98842   9.94557   9.93566  10.03796   9.99546  10.03534   9.99911  10.03883  10.07004  10.00088  10.00292  10.00001   9.99169  10.00768  10.08995  10.08365   9.98227   9.94396  10.02974   9.87811   9.99180
  10.02029   9.95520   9.97207  10.01324  10.07821  10.08931   9.98433   9.98593   9.97244  10.03470   9.95413  10.02319  10.01646  10.02341  10.01497  10.03445  10.06324  10.05806  10.00092   9.99701  10.03108  10.02723   9.99010   9.98095  10.02995  10.00584   9.97059   9.94358  10.04974  10.02229  10.05288  10.05436  10.05080   9.96747  10.05497  10.00533   9.98800   9.92160   9.98240  10.01873  10.00777  10.00622  10.08533  10.07952   9.97258  10.02946  10.04027   9.96684  10.01842   9.99683  10.02541  10.03116   9.94316   9.95033   9.97858   9.99835  10.01458  10.02035  10.00295   9.93664  10.02929  10.00706  10.07873  10.04173  10.01358  10.01407  10.00680   9.98487   9.99030   9.96919  10.00883  10.02939  10.02712  10.03204   9.97226   9.96955  10.00261  10.08363  10.05462   9.97241   9.97236  10.05722  10.00948  10.07896   9.99319   9.99134  10.01055  10.06694   9.95528   9.99132  10.01689  10.00798  10.02471  10.07292   9.98295   9.97927  10.01382  10.01378   9.99776   9.95352   9.96939   9.95181   9.99506   9.98226   9.97981   9.98903   9.98038   9.98630  10.01542   9.98236   9.98756   9.92234  10.00346  10.06729   9.94948   9.97803   9.97212   9.94558   9.94905   9.91753  10.01096   9.96662   9.92435   9.98329   9.95608   9.99580   9.99078  10.00621  10.05116  10.07499  10.02334  10.00938   9.94600   9.99937  10.02685   9.99939  10.01615  10.00514  10.00954  10.09580  10.07181   9.91268   9.96856  10.01977   9.96667  10.01650  10.05634   9.95463   9.96233  10.06458  10.01332  10.01152  10.00249   9.96006  10.02511  10.00347  10.05392  10.01278  10.04628  10.00230   9.99082   9.94121   9.97707  10.02164  10.02880  10.00572  10.02895  10.00494  10.03524   9.99034  10.01788  10.03140  10.04904   9.95673  10.00332  10.01721  10.06111  10.04100  10.03256  10.01873  10.10539   9.99639   9.99195  10.00951  10.02686   9.95492  10.05518   9.96774   9.96822   9.95566   9.96278   9.94835  10.03791  10.00188   9.98417   9.95993  10.00866   9.95618  10.03872  10.00239  10.00432   9.91989   9.96703   9.94926  10.02174   9.97137  10.02981  10.04470  10.01214   9.96075  10.06873   9.98848   9.87744   9.99613   9.96303  10.01549   9.96574  10.00061  10.03556  10.08938   9.98928  10.06809   9.98495  10.00257   9.95685  10.00128  10.09430   9.98833  10.04464   9.99576   9.97930  10.01032  10.02500   9.97231   9.97031  10.00295   9.97170  10.04859  10.06338  10.02387   9.98856  10.04212  10.01773   9.94761  10.04854   9.97878   9.97513  10.01491   9.96395  10.00153
  10.01181   9.99504   9.93528   9.95720   9.97531  10.06907  10.01059   9.98171   9.97693  10.03637   9.99517   9.95898  10.00044   9.94620  10.05824   9.95579  10.03467   9.93800  10.01489  10.04035  10.00496   9.98460   9.98312   9.95306   9.93420  10.05206   9.98286   9.97278   9.95961   9.97174  10.07477  10.00246   9.96299   9.95689  10.01245   9.96051  10.02112  10.02068  10.04741   9.97807   9.95878   9.97380   9.98712   9.98460   9.99176  10.01033  10.02611   9.97045   9.97027   9.95119   9.99947   9.95188  10.00112   9.95024   9.97218   9.95762  10.03809   9.98227   9.96828   9.90382   9.99303  10.02400  10.02582  10.05300   9.88113  10.05455  10.06978  10.03074   9.95593   9.92181   9.99070  10.09209   9.99985   9.96989   9.97640   9.96531   9.98915  10.04350   9.97590   9.99177  10.03431  10.03875   9.97691  10.05855  10.07011  10.01897   9.94909  10.00029  10.03427  10.02101   9.95999   9.93274  10.02046   9.95500   9.99060  10.02558   9.99003   9.95844  10.01543   9.97529   9.95597   9.98813   9.98848  10.01510   9.95981   9.98234  10.03651  10.00709  10.01032  10.04560   9.94138  10.09056   9.96470   9.96973  10.13464  10.06271   9.99971  10.04505   9.98315   9.94621  10.00370  10.03673  10.05481  10.00264  10.01864  10.02637  10.02850  10.08221   9.96474  10.01024  10.03460  10.02428   9.95677  10.02263   9.98358  10.03836  10.06985  10.05980  10.01267   9.95810  10.03613   9.95110   9.99700   9.98574  10.03803  10.00432   9.94657   9.99412   9.96568  10.00613   9.98139  10.03889   9.93474   9.97970   9.98816   9.96704  10.00544  10.03158  10.07235  10.03043  10.01566   9.97305   9.96999  10.02004   9.93621   9.97316   9.99335   9.99189  10.04796  10.00861   9.92088   9.99459   9.98105  10.05790   9.97508   9.92417   9.97601  10.03322   9.98383  10.03962   9.96342   9.92514   9.98427  10.02824  10.02069   9.98641  10.00542   9.96204  10.04476   9.91801  10.01684  10.04755   9.99769  10.00101  10.04019   9.97260  10.03006   9.95731  10.11147   9.95086   9.97847   9.99032  10.00432  10.00405  10.02542  10.01864  10.00249   9.97348   9.90072   9.91189  10.06492  10.05126   9.96721   9.98652   9.91686   9.94699   9.98275   9.97568   9.96982  10.03579  10.05875  10.08352  10.09443  10.00916   9.93739  10.04668  10.04876   9.98176  10.01006  10.01955  10.02986  10.03790   9.94694   9.93359  10.04388   9.96897   9.95806  10.08990   9.95848   9.98343  10.07049   9.98510  10.00517   9.93102   9.96992   9.98291  10.04748   9.97026   9.97328   9.97781
  10.00430  10.03013  10.04814  10.01469   9.98065  10.05731  10.02610   9.94474   9.90888  10.01758   9.99810  10.03294   9.97614   9.87941   9.87491   9.95243   9.92600  10.01090  10.08896   9.97645   9.98199   9.99653  10.06511   9.98575   9.96164   9.99124  10.01648  10.02412   9.97212  10.01001   9.99905   9.98192  10.05345  10.09180  10.08824   9.98537   9.97076  10.00593   9.99238  10.00553  10.05221   9.95457  10.03097  10.06831   9.95274   9.92892  10.02845   9.99337  10.04545   9.99663  10.06086   9.97335  10.03578   9.94234   9.99252   9.98251  10.02821   9.98393   9.92425   9.99428  10.06708  10.05052  10.01758   9.98375  10.04174  10.01859  10.00952   9.96995  10.02779   9.98588  10.03960   9.99703   9.96852   9.92230   9.97560  10.01766   9.98021  10.00233  10.02183   9.98169  10.00579  10.06859  10.04650  10.05841   9.99590   9.96905  10.01549   9.88068  10.09348  10.00713  10.03626   9.99079  10.02173  10.01191  10.02165  10.00044  10.03492  10.07723  10.06415   9.99258   9.96133  10.01330   9.97424   9.99806   9.98481   9.95408   9.96421   9.96832   9.95475  10.05351   9.99403  10.02879   9.90687   9.93950  10.00038  10.00765   9.96965   9.94537  10.02227   9.99542  10.01357  10.03171   9.95622   9.95849  10.07143  10.00172  10.04362  10.04724  10.00139   9.95597   9.94864   9.92196   9.93389   9.96729   9.99154   9.93063   9.94325   9.99912  10.05156   9.99728  10.06102  10.02289  10.04616   9.97923  10.07072  10.02982  10.06083  10.03225   9.97799  10.01436   9.99650  10.01511   9.99088   9.95357   9.97092   9.97650   9.96470   9.98289   9.97250  10.04064   9.96715   9.98529   9.97078  10.04607   9.97668  10.02349  10.00641   9.98570   9.97983   9.92782   9.94069   9.99931   9.95358  10.00295   9.98354  10.05223   9.97275   9.93987   9.98209   9.97393  10.01637   9.89726  10.07982  10.01888   9.98417   9.98393  10.01059  10.01982  10.03900   9.97867  10.05258   9.91971   9.98675   9.98744  10.00952   9.99258  10.01119  10.04371   9.98615   9.98631  10.02674   9.95985   9.97123   9.96861   9.95103  10.02140   9.98228   9.96266   9.96478   9.93484  10.10148   9.98734   9.95807   9.96589  10.00137  10.03573   9.99745   9.98827  10.02044   9.99074  10.01029  10.09640  10.03886  10.01295   9.91348   9.97067   9.99152  10.01754  10.09510  10.10747  10.09859  10.03083  10.04559   9.96564  10.07442   9.92522   9.98163   9.99613  10.01988  10.03791  10.01466  10.06939  10.01713  10.03049   9.98397  10.01956  10.00912   9.98915  10.01371  10.01813
   9.97775   9.88730  10.06408  10.04704   9.97349   9.94426   9.98836   9.94840  10.00438   9.99775   9.96832   9.99753  10.03956  10.03504  10.03044   9.98647   9.95737   9.96222   9.96216  10.03899  10.01282  10.00099  10.00594   9.96078  10.03793  10.01847   9.98828   9.96643   9.97256   9.98770  10.01207   9.97640   9.95160  10.02657  10.03978   9.99455   9.99609  10.00606  10.05620   9.93067  10.03711  10.04048   9.93933   9.99722   9.96377   9.97414  10.01113   9.90722   9.94087   9.90636   9.98606   9.99761   9.94885   9.96441   9.98797   9.99932  10.04635   9.96207  10.02681  10.10870   9.98365  10.03951  10.02015   9.94810   9.93996  10.02446   9.96135  10.00001  10.00601  10.03762  10.00838   9.96796  10.01668   9.97671   9.95922  10.02879  10.00358   9.99925  10.05000  10.06705   9.95524  10.05403  10.03107   9.97785  10.06460   9.99616  10.02378   9.98589   9.99312   9.98608  10.02460  10.05113  10.05054   9.97332   9.99121  10.01427  10.06048  10.02158  10.00798  10.02969   9.95050  10.02008  10.03956  10.06355   9.93459   9.98862  10.00763   9.94381   9.94969  10.04535  10.06127  10.03487  10.03396   9.92715   9.99035  10.00705  10.03304  10.01334  10.01180   9.97720   9.98064  10.00483  10.04820  10.00122   9.94772  10.00219   9.96896  10.00258  10.01212  10.01851   9.94446   9.90851   9.94151  10.02057  10.00863  10.02239  10.00359  10.07862   9.98320  10.02442  10.02640  10.04982  10.06247  10.03321  10.02569   9.97991  10.05891  10.03929  10.04281   9.99308   9.98499   9.98638   9.98300  10.04200  10.05620   9.93548   9.97054   9.98832   9.98989  10.01266   9.96707   9.98760   9.99806   9.99018  10.05459  10.01544  10.03559  10.04535  10.00756   9.95962   9.89686   9.95162   9.99322  10.02227   9.97794  10.08399  10.03895  10.00398  10.03043   9.89503  10.03684  10.03957   9.98131   9.96434  10.04251  10.09885   9.97185   9.98292  10.00327  10.06774  10.01592   9.98615   9.91166   9.98982  10.00756  10.10159  10.03908  10.01606  10.05384  10.03561  10.01882   9.97753  10.03810  10.03214   9.96861   9.98003  10.02430  10.00750   9.96361   9.99954  10.07935  10.00602   9.97351   9.99848   9.98239   9.98416   9.91379   9.96832   9.97345  10.04086  10.05638  10.01651  10.04544   9.95198   9.93597  10.02972  10.03637   9.99712  10.07518  10.09107  10.01067   9.95262   9.95185   9.97970  10.05374  10.01877   9.99572  10.01077  10.04198   9.99732  10.04114  10.00874  10.03678  10.06392  10.01559   9.97281  10.05314  10.02493   9.98126   9.99896
   9.99361   9.97842   9.91110   9.98621  10.03363  10.01526  10.00108  10.04023  10.01073  10.03828  10.01225   9.96327   9.94827   9.99902   9.94823   9.92990  10.02351   9.99742   9.98816   9.88230   9.95644   9.96861   9.99168   9.89967  10.00375  10.03988   9.94737   9.94825  10.02787   9.95460   9.94388   9.93852   9.93429  10.08885  10.02160  10.00868   9.94232  10.03274  10.04418  10.02024   9.97872   9.96815   9.96949  10.06314   9.99185   9.92056  10.03958   9.92678  10.01472  10.03590   9.97225   9.96271  10.01129  10.01479   9.99162  10.03154   9.96631  10.06282  10.03605   9.94402  10.03182  10.00607   9.99170   9.98469   9.95994   9.96885   9.97419  10.01265  10.01696  10.01914  10.02426   9.95973  10.05515  10.07603  10.02218   9.95872  10.00395   9.98544  10.00027  10.03291  10.00616   9.99068   9.97885   9.94925  10.01501   9.97572   9.98246  10.06228   9.98493  10.02371   9.97775   9.93383  10.03867   9.92528   9.96472   9.97806   9.90407   9.98022   9.97423  10.03538  10.04320  10.07770   9.96607  10.05830   9.93400   9.99796   9.95578   9.99416  10.02034   9.91614  10.01830   9.99800   9.98988  10.06038  10.02984   9.97828  10.03767  10.02618  10.01657  10.03430   9.92539  10.02531   9.96719   9.92791   9.94977  10.00883   9.99345   9.96327   9.93096  10.01539  10.03759  10.01013   9.97983   9.99104  10.01066   9.91567  10.00910   9.96862  10.02738   9.98479   9.98144   9.96530  10.02014   9.99316   9.97628   9.99492  10.10399   9.98664  10.07730  10.04534   9.91945  10.02880  10.04672  10.00118  10.06926  10.04713   9.99578  10.01737   9.97047   9.98349  10.00246  10.00663  10.03259   9.97179   9.99113   9.98621   9.97072   9.98889  10.01059  10.04209   9.97304  10.01285   9.93799   9.94714  10.07793   9.96192   9.95678   9.99088  10.00693   9.95922  10.01066   9.96907  10.07965  10.00054   9.97917   9.99948   9.98511  10.01391  10.02933  10.04858   9.91882   9.99191   9.97679  10.01404   9.99292  10.00456   9.95811   9.95515  10.00048  10.06049  10.03970  10.00151  10.01910  10.02083  10.02032   9.94196  10.01394  10.04732  10.00697  10.03880   9.93479   9.93564   9.98762  10.02576   9.97213  10.05400  10.00663   9.98402   9.98087   9.98249   9.96935  10.03965  10.06259  10.00970   9.92823   9.99872   9.99431  10.13779  10.08472   9.98185   9.93946  10.00236   9.99776   9.95397  10.03226  10.02670   9.96899   9.99560  10.00608   9.97109  10.08643  10.05616  10.04555   9.98302   9.92126   9.94827  10.01780   9.99621   9.98617   9.94723
  10.02152  10.01218  10.00815  10.05507   9.98979  10.03946   9.90486  10.01385   9.99740   9.97822   9.96005  10.05978  10.03149  10.07482  10.04439   9.99453  10.14066  10.01661  10.04434  10.01985  10.01150   9.97450  10.02514  10.00407   9.95085  10.03158  10.01896  10.01454   9.98429  10.01117  10.00238   9.90797  10.05823   9.92474  10.04237  10.03059   9.99048  10.12619  10.03943  10.04290  10.07829   9.92308  10.00834  10.03779   9.93897  10.01410   9.92195   9.98307   9.98817  10.05331   9.95227  10.03504  10.01249   9.92908   9.91321   9.97432   9.98757   9.99964  10.05196   9.98020  10.02298  10.02170  10.01689  10.05987   9.99677   9.93626   9.88332   9.92467   9.95082  10.01446   9.99528   9.94614   9.93793  10.00291   9.96889  10.02613  10.07397   9.98496   9.96089  10.02651  10.00121   9.97855   9.96969   9.95253   9.98630   9.99347   9.96506   9.98094   9.99795  10.02975  10.01172   9.99488  10.04833  10.02941  10.01522   9.97827   9.90447   9.98062   9.98515   9.99255   9.91672   9.99551   9.96597  10.03823   9.90802   9.94957  10.07837  10.04499  10.00604  10.00133   9.96942   9.96254   9.95470  10.07198  10.01079   9.98446   9.97869   9.99159   9.97604  10.03836  10.00478   9.96433  10.01790   9.94389  10.02887   9.98964   9.98761   9.98373  10.00241  10.00771  10.04947  10.00533  10.06606  10.00279   9.99741  10.02509  10.03543   9.98464   9.99714  10.04132  10.00527   9.98658   9.96600  10.03571  10.03059  10.02034  10.00868   9.98476   9.97755  10.07367   9.96605   9.97633  10.08699  10.00916  10.04455  10.02498  10.03876  10.01536  10.01257   9.92970  10.02656  10.01311   9.97458   9.96719  10.02238   9.94426   9.99165   9.97510   9.97668   9.97892  10.03544  10.02692   9.95456  10.01082  10.04936  10.03716  10.03600  10.04248  10.03464   9.97510  10.00035  10.05091   9.99217   9.99680  10.00651   9.97490   9.97638  10.00341   9.93115  10.00960  10.02489  10.05765  10.00913  10.03490   9.92224   9.99791   9.99819  10.02151   9.98279  10.01339   9.99987   9.96122   9.91443  10.03286  10.09698   9.98874   9.94659   9.91898   9.94893   9.97663  10.00723  10.00802  10.03402   9.99627  10.02723  10.02430   9.97455   9.98680  10.02022   9.99268   9.97622  10.01797  10.00470  10.03681  10.01220  10.02657  10.07324  10.02129   9.99678  10.01145   9.94812   9.97610   9.97153  10.05917   9.99074   9.98387  10.04405  10.09962  10.07335   9.95781  10.01138  10.06229  10.03529  10.03930  10.03444  10.04218  10.10943  10.09495  10.00843   9.96057
  10.04211   9.97684   9.99200  10.02392   9.98193  10.08362   9.96118  10.08520  10.02424   9.94179   9.98395  10.00516  10.00443   9.99790   9.94369   9.96122  10.01481   9.94743   9.93650  10.01309   9.98344   9.97834   9.93206   9.93145   9.91136  10.04103  10.02090   9.99689  10.02184  10.00361   9.95303   9.95585   9.98701   9.95999  10.05964  10.00674   9.98393   9.94308   9.98313  10.02650  10.01882   9.95051  10.01638  10.11640  10.05585   9.99012   9.95757  10.00993   9.93855   9.97605  10.00577   9.99776  10.08687  10.02168   9.96993   9.97823   9.98466  10.03846   9.94895  10.01607   9.98111  10.01917  10.01848   9.99518  10.02358  10.03054  10.03880  10.00419  10.05215  10.07642  10.04898   9.89264   9.97776  10.00880  10.00696   9.99110   9.97934   9.99761   9.92543  10.00967   9.95168   9.98418   9.95218   9.97044   9.93976   9.97705  10.02102   9.98466   9.99900  10.04459   9.96169  10.06099  10.09008   9.94367   9.97474  10.06950  10.01017   9.95480   9.98745   9.95189  10.04850  10.01039   9.99835   9.98651   9.97925   9.99570  10.02001   9.90897   9.98782  10.01675   9.97387   9.98498   9.99742   9.97263   9.99377  10.02631   9.92355   9.99818  10.11044  10.03658  10.02452  10.07775  10.03715   9.95517   9.94810   9.94709   9.99489   9.94852   9.97071   9.98041  10.00579  10.04447  10.02626  10.04164   9.92331  10.01104   9.99445   9.92297   9.95138  10.01742  10.01104  10.08487  10.03970  10.03534  10.03289  10.04981  10.04425  10.05492  10.00343  10.05898   9.97707   9.94968   9.99465  10.01529   9.99717  10.02405  10.01151   9.95773   9.99204  10.04662  10.01114  10.01116   9.96159  10.02732  10.01255  10.02901  10.02849  10.05726   9.98011   9.99653   9.98881  10.05482  10.00779  10.01718  10.05625   9.92377   9.97840  10.01362   9.93099   9.93275   9.97128  10.02031   9.91671  10.14884  10.00449   9.97764   9.94287  10.01796   9.97654   9.97158   9.97708   9.96888   9.98959   9.98394  10.06431  10.02487  10.01942   9.94088   9.97166  10.08762   9.98668   9.92831  10.02241  10.00015  10.02398  10.03123   9.92567  10.00020   9.97306  10.08591  10.11180  10.00169  10.03790  10.04137  10.03739   9.95703   9.96648   9.97218  10.01291   9.98907  10.03556   9.98685  10.03090   9.88575   9.99102   9.97108   9.98954   9.97541  10.10357   9.97017   9.94260  10.00674  10.05658   9.96732   9.88580   9.92559  10.07195   9.99140  10.00460   9.90503   9.98823  10.00097   9.94738  10.05463   9.91187  10.03155   9.97830   9.99284   9.91880   9.96303
   9.98874   9.95423   9.98556   9.98716   9.99402   9.99726  10.02674  10.08358  10.02029  10.08641  10.01295   9.96211  10.05966   9.97488  10.01315  10.00107   9.99895   9.96654   9.91618   9.95751   9.92939   9.93885   9.99190   9.92958   9.94938   9.91829  10.00385   9.99719   9.97113   9.96259   9.97547   9.93679  10.07653  10.00094  10.02282   9.95214   9.97756   9.90764  10.04257   9.94197   9.98219  10.04512  10.01390   9.99330  10.01852  10.03488   9.96785  10.00215  10.02015  10.03038   9.92523   9.91082  10.01731  10.00901  10.00955  10.03643  10.00926  10.01949  10.00584   9.96510  10.03483  10.03233   9.97060   9.98293   9.98114   9.99530  10.01500   9.98767   9.98271  10.01414   9.97543  10.02713   9.94897  10.01175   9.99476  10.02964  10.00988   9.97516   9.98967   9.97844  10.00622   9.98855   9.97663  10.05398  10.03406  10.03570   9.96893  10.04161  10.04986  10.02650  10.00080  10.08106   9.99615   9.99480  10.03475   9.95861  10.05280  10.01912  10.00334  10.03197  10.01787   9.95649  10.00546  10.06709   9.95514  10.03976  10.03337  10.00772   9.96762  10.02292  10.03927  10.04949   9.98463   9.99510  10.01335   9.99868   9.91009   9.99197  10.05134  10.03377  10.01210   9.98680   9.94494   9.97808  10.03224   9.98973  10.06794   9.91107  10.00389   9.98931  10.08734  10.06022  10.03748  10.00634  10.00043   9.97396  10.00799   9.95652   9.97618  10.02284  10.04720  10.06002  10.05878   9.95964   9.95967  10.02617   9.99748   9.98772  10.01365  10.02110   9.95882   9.95179   9.99971   9.97747  10.00192  10.01782  10.01873   9.93777   9.99118  10.03149  10.05722   9.97067   9.93473  10.00208   9.98144  10.05932   9.99387   9.93992   9.95845   9.98623  10.05134  10.03655  10.04997  10.05273  10.03203   9.96741   9.98928   9.96182  10.01042  10.03045   9.98342   9.98771  10.06886  10.02969  10.01818   9.99391   9.97397   9.98376  10.00547  10.07321  10.02421   9.93758  10.03664  10.00176  10.03663  10.06551  10.08818  10.05704  10.05809  10.05488   9.99572  10.02020  10.04542  10.04606  10.02403   9.92617   9.94509  10.01392   9.99846   9.99028   9.98058  10.03498   9.94346   9.97999   9.98726   9.98964  10.02403  10.05163   9.96843  10.02066   9.99639   9.95751   9.96867   9.91960   9.97867  10.00878  10.02053   9.98387  10.03544  10.03711   9.96365  10.00763  10.07846  10.01003  10.03603  10.01252  10.01689  10.02818   9.99635  10.08781  10.00661  10.04182   9.97658   9.99127   9.97622   9.96721   9.95728   9.99475   9.99227   9.97003
