  0.0000000E+00  1.715750712968665E-005  6.874399534717715E-003
   1.000000      4.020798068730698E-006  1.523380385438835E-002
   2.000000     -1.697945425111925E-005  2.774660202203128E-002
   3.000000     -5.129607532517577E-007  4.006023311415344E-002
   4.000000      7.737154994078643E-006  5.146502761513828E-002
   5.000000     -2.419057062984345E-005  6.208673336220920E-002
   6.000000     -5.249593883211447E-006  7.222806316448907E-002
   7.000000     -1.491397457895666E-005  8.214963210892970E-002
   8.000000      1.666827999042271E-005  9.164553071973486E-002
   9.000000     -3.523414502331601E-005  0.100708376176450     
   10.00000      2.467777350519797E-005  0.109266878271627     
   11.00000     -1.832217752882249E-005  0.116883982167105     
   12.00000     -1.634311117738655E-005  0.123583020435264     
   13.00000     -1.081572198404864E-005  0.130307671625744     
   14.00000      1.548984137240551E-005  0.136403277763337     
   15.00000      6.169917529522488E-006  0.141896171352127     
   16.00000     -2.839025585379397E-006  0.146525125325160     
   17.00000      2.415088998316882E-006  0.150851037518678     
   18.00000     -7.542940480694696E-006  0.154751091363105     
   19.00000      7.717091921887364E-006  0.157904119642802     
   20.00000     -2.360686690804584E-005  0.160993416544301     
   21.00000      5.513154537026414E-006  0.163493677799808     
   22.00000     -8.322854947743404E-007  0.165482066247114     
   23.00000     -1.037298368383937E-005  0.166637129734204     
   24.00000     -6.676381946574166E-006  0.167018921318002     
   25.00000     -1.942283783497864E-006  0.167229720858347     
   26.00000     -7.106693650687695E-007  0.166918794148830     
   27.00000      3.254439613246330E-006  0.166064149246511     
   28.00000      9.818605573415367E-006  0.164797820962249     
   29.00000      2.573638792055648E-005  0.162787226424660     
   30.00000     -1.745936630311577E-005  0.160585643728837     
   31.00000      1.283322965832015E-006  0.157832612850723     
   32.00000      6.790514923814806E-006  0.154214941581644     
   33.00000      9.603024314128052E-006  0.150691281304743     
   34.00000      1.853198374256117E-005  0.146041169021722     
   35.00000      6.831838963672250E-006  0.140793417178090     
   36.00000      1.005485980907838E-005  0.135279906811091     
   37.00000     -2.166785863149035E-005  0.129352554207337     
   38.00000      9.623953249909622E-006  0.122792265013475     
   39.00000      8.855512800109241E-006  0.115358748489791     
   40.00000     -2.457134977681372E-005  0.107335531529783     
   41.00000      1.322833405565218E-005  9.927108452926303E-002
   42.00000     -1.916383018189287E-005  9.055499958976555E-002
   43.00000      1.695056772796639E-005  8.133663163868510E-002
   44.00000     -2.271827645557176E-005  7.152844484888662E-002
   45.00000      6.020559370868263E-006  6.112294669145633E-002
   46.00000     -1.050096159301084E-005  5.049761921086023E-002
   47.00000      1.507352361780628E-005  3.963825211026462E-002
   48.00000     -1.510864014994837E-005  2.804266450451250E-002
   49.00000     -2.568740159201532E-006  1.589078581142536E-002
   50.00000     -2.589289446286838E-005  7.737896276571211E-003
